"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"5992","A3PYW2CPW9ZZIY","Apr 12 2014","01:57:14",12,"Social","Three",6,3,"Same",1,"Novel122",5,"Novel56",0,2669,"eyescenter",-1,0,1,0,(Apr 12 2014 01:57:14),3,TRUE,FALSE,6,FALSE
"5993","A3PYW2CPW9ZZIY","Apr 12 2014","01:57:14",13,"Social","Three",6,4,"Switch",0,"Novel66",0,"Novel69",2,1143,"eyes_left_90",4,1,0,0,(Apr 12 2014 01:57:14),3,TRUE,FALSE,6,FALSE
"5994","A3PYW2CPW9ZZIY","Apr 12 2014","01:57:14",14,"Social","Three",6,5,"Same",0,"Novel136",0,"Novel136",0,952,"eyes_left_90",4,1,0,0,(Apr 12 2014 01:57:14),3,TRUE,FALSE,6,TRUE
"5995","A3PYW2CPW9ZZIY","Apr 12 2014","01:57:14",15,"Social","Three",6,6,"Switch",1,"Novel36",1,"Novel64",2,908,"eyes_right_90",5,1,0,0,(Apr 12 2014 01:57:14),3,TRUE,FALSE,6,FALSE
"5996","A3PYW2CPW9ZZIY","Apr 12 2014","01:57:14",16,"Social","Three",6,7,"Same",1,"Novel11",2,"Novel11",2,986,"eyes_left",0,1,0,0,(Apr 12 2014 01:57:14),3,TRUE,FALSE,6,TRUE
"5997","A3PYW2CPW9ZZIY","Apr 12 2014","01:57:14",17,"Social","Three",6,4,"Switch",0,"Novel10",4,"Novel69",2,3083,"eyescenter",-1,0,1,0,(Apr 12 2014 01:57:14),3,TRUE,FALSE,6,FALSE
"5998","A3PYW2CPW9ZZIY","Apr 12 2014","01:57:14",18,"Social","Three",6,5,"Same",0,"Novel136",1,"Novel136",0,1662,"eyescenter",-1,0,1,0,(Apr 12 2014 01:57:14),3,TRUE,FALSE,6,TRUE
"5999","A3PYW2CPW9ZZIY","Apr 12 2014","01:57:14",19,"Social","Three",6,6,"Switch",1,"Novel87",5,"Novel64",2,2958,"eyescenter",-1,0,1,0,(Apr 12 2014 01:57:14),3,TRUE,FALSE,6,FALSE
"6000","A3PYW2CPW9ZZIY","Apr 12 2014","01:57:14",20,"Social","Three",6,7,"Same",1,"Novel11",2,"Novel11",2,1811,"eyescenter",-1,0,1,0,(Apr 12 2014 01:57:14),3,TRUE,FALSE,6,TRUE
"6001","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",1,"No-Social","Three",6,0,"Same",0,"squirrel",3,"",0,4454,"eyescenter",-1,0,0,1,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6002","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",2,"No-Social","Three",6,0,"Same",0,"squirrel",1,"",0,1570,"eyescenter",-1,0,0,1,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6003","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",3,"No-Social","Three",6,0,"Same",0,"tomato",4,"",0,1582,"eyescenter",-1,0,0,1,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6004","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",4,"No-Social","Three",6,0,"Same",0,"tomato",0,"",0,1501,"eyescenter",-1,0,0,1,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6005","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",5,"No-Social","Three",6,0,"Same",0,"Novel5",0,"Novel5",0,9166,"eyescenter",-1,1,0,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,TRUE
"6006","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",6,"No-Social","Three",6,1,"Switch",1,"Novel10",3,"Novel9",2,5469,"eyescenter",-1,1,0,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6007","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",7,"No-Social","Three",6,2,"Same",0,"Novel28",5,"Novel28",5,9340,"eyescenter",-1,1,0,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,TRUE
"6008","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",8,"No-Social","Three",6,3,"Switch",1,"Novel96",4,"Novel58",2,9550,"eyescenter",-1,1,0,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6009","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",9,"No-Social","Three",6,0,"Same",0,"Novel5",1,"Novel5",0,4549,"eyescenter",-1,0,1,0,(Apr 12 2014 08:45:11),3,TRUE,TRUE,6,TRUE
"6010","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",10,"No-Social","Three",6,1,"Switch",1,"Novel9",2,"Novel9",2,5180,"eyescenter",-1,0,1,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,TRUE
"6011","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",11,"No-Social","Three",6,2,"Same",0,"Novel130",0,"Novel28",5,3611,"eyescenter",-1,0,1,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6012","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",12,"No-Social","Three",6,3,"Switch",1,"Novel42",3,"Novel58",2,4693,"eyescenter",-1,0,1,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6013","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",13,"No-Social","Three",6,4,"Same",1,"Novel69",4,"Novel69",4,4764,"eyescenter",-1,1,0,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,TRUE
"6014","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",14,"No-Social","Three",6,5,"Switch",0,"Novel136",0,"Novel54",3,4532,"eyescenter",-1,1,0,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6015","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",15,"No-Social","Three",6,6,"Same",1,"Novel82",1,"Novel82",1,2028,"eyescenter",-1,1,0,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,TRUE
"6016","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",16,"No-Social","Three",6,7,"Switch",0,"Novel2",0,"Novel127",1,6018,"eyescenter",-1,1,0,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6017","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",17,"No-Social","Three",6,4,"Same",1,"Novel31",3,"Novel69",4,4301,"eyescenter",-1,0,1,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6018","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",18,"No-Social","Three",6,5,"Switch",0,"Novel132",2,"Novel54",3,4023,"eyescenter",-1,0,1,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,FALSE
"6019","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",19,"No-Social","Three",6,6,"Same",1,"Novel82",1,"Novel82",1,1515,"eyescenter",-1,0,1,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,TRUE
"6020","A3Q6SOEWL7Q76Y","Apr 12 2014","08:45:11",20,"No-Social","Three",6,7,"Switch",0,"Novel127",2,"Novel127",1,4549,"eyescenter",-1,0,1,0,(Apr 12 2014 08:45:11),3,TRUE,FALSE,6,TRUE
"6021","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",1,"Social","Seven",6,0,"Switch",0,"squirrel",3,"",0,1901,"eyescenter",-1,0,0,1,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6022","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",2,"Social","Seven",6,0,"Switch",0,"squirrel",1,"",0,1727,"eyescenter",-1,0,0,1,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6023","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",3,"Social","Seven",6,0,"Switch",0,"tomato",4,"",0,1282,"eyescenter",-1,0,0,1,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6024","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",4,"Social","Seven",6,0,"Switch",0,"tomato",0,"",0,1442,"eyescenter",-1,0,0,1,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6025","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",5,"Social","Seven",6,0,"Switch",0,"Novel56",0,"Novel83",2,3646,"eyes_down_left",1,1,0,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6026","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",6,"Social","Seven",6,1,"Same",0,"Novel65",3,"Novel65",3,5766,"eyes_down_left",1,1,0,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,TRUE
"6027","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",7,"Social","Seven",6,2,"Switch",0,"Novel92",5,"Novel8",4,3605,"eyes_right",3,1,0,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6028","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",8,"Social","Seven",6,3,"Same",1,"Novel27",1,"Novel27",1,2613,"eyes_right_90",5,1,0,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,TRUE
"6029","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",9,"Social","Seven",6,4,"Switch",1,"Novel131",2,"Novel44",0,3424,"eyes_left",0,1,0,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6030","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",10,"Social","Seven",6,5,"Same",0,"Novel46",4,"Novel46",4,3677,"eyes_down_right",2,1,0,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,TRUE
"6031","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",11,"Social","Seven",6,6,"Switch",1,"Novel69",3,"Novel11",2,975,"eyes_down_left",1,1,0,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6032","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",12,"Social","Seven",6,7,"Same",1,"Novel66",3,"Novel66",3,1116,"eyes_down_left",1,1,0,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,TRUE
"6033","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",13,"Social","Seven",6,0,"Switch",0,"Novel13",2,"Novel83",2,2885,"eyescenter",-1,0,1,0,(Apr 11 2014 18:50:10),7,TRUE,TRUE,6,FALSE
"6034","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",14,"Social","Seven",6,1,"Same",0,"Novel134",3,"Novel65",3,5007,"eyescenter",-1,0,1,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6035","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",15,"Social","Seven",6,2,"Switch",0,"Novel86",4,"Novel8",4,4178,"eyescenter",-1,0,1,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6036","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",16,"Social","Seven",6,3,"Same",1,"Novel27",1,"Novel27",1,1798,"eyescenter",-1,0,1,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,TRUE
"6037","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",17,"Social","Seven",6,4,"Switch",1,"Novel120",2,"Novel44",0,2460,"eyescenter",-1,0,1,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6038","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",18,"Social","Seven",6,5,"Same",0,"Novel136",3,"Novel46",4,2507,"eyescenter",-1,0,1,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6039","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",19,"Social","Seven",6,6,"Switch",1,"Novel122",4,"Novel11",2,4904,"eyescenter",-1,0,1,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,FALSE
"6040","A3QO2VXPS3T6X6","Apr 11 2014","18:50:10",20,"Social","Seven",6,7,"Same",1,"Novel66",3,"Novel66",3,1541,"eyescenter",-1,0,1,0,(Apr 11 2014 18:50:10),7,TRUE,FALSE,6,TRUE
"6041","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",1,"No-Social","One",6,0,"Same",1,"squirrel",3,"",0,2566,"eyescenter",-1,0,0,1,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6042","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",2,"No-Social","One",6,0,"Same",1,"squirrel",1,"",0,1674,"eyescenter",-1,0,0,1,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6043","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",3,"No-Social","One",6,0,"Same",1,"tomato",4,"",0,2246,"eyescenter",-1,0,0,1,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6044","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",4,"No-Social","One",6,0,"Same",1,"tomato",0,"",0,1401,"eyescenter",-1,0,0,1,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6045","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",5,"No-Social","One",6,0,"Same",1,"Novel140",3,"Novel140",3,5072,"eyescenter",-1,1,0,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,TRUE
"6046","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",6,"No-Social","One",6,1,"Switch",0,"Novel43",5,"Novel13",0,4778,"eyescenter",-1,1,0,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6047","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",7,"No-Social","One",6,0,"Same",1,"Novel74",4,"Novel140",3,1694,"eyescenter",-1,0,1,0,(Apr 11 2014 22:33:51),1,TRUE,TRUE,6,FALSE
"6048","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",8,"No-Social","One",6,1,"Switch",0,"Novel106",1,"Novel13",0,5246,"eyescenter",-1,0,1,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6049","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",9,"No-Social","One",6,2,"Same",1,"Novel66",3,"Novel66",3,5005,"eyescenter",-1,1,0,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,TRUE
"6050","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",10,"No-Social","One",6,3,"Switch",0,"Novel77",0,"Novel109",1,2900,"eyescenter",-1,1,0,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6051","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",11,"No-Social","One",6,2,"Same",1,"Novel66",3,"Novel66",3,4325,"eyescenter",-1,0,1,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,TRUE
"6052","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",12,"No-Social","One",6,3,"Switch",0,"Novel108",1,"Novel109",1,3885,"eyescenter",-1,0,1,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6053","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",13,"No-Social","One",6,4,"Same",0,"Novel83",2,"Novel83",2,3527,"eyescenter",-1,1,0,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,TRUE
"6054","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",14,"No-Social","One",6,5,"Switch",1,"Novel69",0,"Novel9",2,3624,"eyescenter",-1,1,0,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6055","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",15,"No-Social","One",6,4,"Same",0,"Novel83",5,"Novel83",2,3302,"eyescenter",-1,0,1,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,TRUE
"6056","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",16,"No-Social","One",6,5,"Switch",1,"Novel14",1,"Novel9",2,4182,"eyescenter",-1,0,1,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6057","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",17,"No-Social","One",6,6,"Same",0,"Novel61",3,"Novel61",3,1745,"eyescenter",-1,1,0,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,TRUE
"6058","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",18,"No-Social","One",6,7,"Switch",1,"Novel65",4,"Novel101",0,3215,"eyescenter",-1,1,0,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,FALSE
"6059","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",19,"No-Social","One",6,6,"Same",0,"Novel61",0,"Novel61",3,3752,"eyescenter",-1,0,1,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,TRUE
"6060","A3QYP99RDB0ITX","Apr 11 2014","22:33:51",20,"No-Social","One",6,7,"Switch",1,"Novel101",0,"Novel101",0,3516,"eyescenter",-1,0,1,0,(Apr 11 2014 22:33:51),1,TRUE,FALSE,6,TRUE
"6061","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",1,"Social","Seven",6,0,"Same",0,"squirrel",3,"",0,1282,"eyescenter",-1,0,0,1,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6062","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",2,"Social","Seven",6,0,"Same",0,"squirrel",1,"",0,3349,"eyescenter",-1,0,0,1,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6063","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",3,"Social","Seven",6,0,"Same",0,"tomato",4,"",0,1255,"eyescenter",-1,0,0,1,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6064","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",4,"Social","Seven",6,0,"Same",0,"tomato",0,"",0,991,"eyescenter",-1,0,0,1,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6065","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",5,"Social","Seven",6,0,"Same",0,"Novel113",0,"Novel113",0,1674,"eyes_left_90",4,1,0,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,TRUE
"6066","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",6,"Social","Seven",6,1,"Switch",0,"Novel85",2,"Novel32",0,2407,"eyes_left",0,1,0,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6067","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",7,"Social","Seven",6,2,"Same",1,"Novel82",1,"Novel82",1,1192,"eyes_right_90",5,1,0,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,TRUE
"6068","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",8,"Social","Seven",6,3,"Switch",1,"Novel128",4,"Novel65",0,1771,"eyes_down_right",2,1,0,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6069","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",9,"Social","Seven",6,4,"Same",1,"Novel20",5,"Novel20",5,1505,"eyes_right",3,1,0,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,TRUE
"6070","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",10,"Social","Seven",6,5,"Switch",0,"Novel127",2,"Novel3",1,2230,"eyes_left",0,1,0,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6071","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",11,"Social","Seven",6,6,"Same",0,"Novel97",2,"Novel97",2,1397,"eyes_left",0,1,0,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,TRUE
"6072","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",12,"Social","Seven",6,7,"Switch",1,"Novel131",5,"Novel90",4,1617,"eyes_right",3,1,0,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6073","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",13,"Social","Seven",6,0,"Same",0,"Novel113",4,"Novel113",0,1963,"eyescenter",-1,0,1,0,(Apr 11 2014 17:19:21),7,TRUE,TRUE,6,TRUE
"6074","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",14,"Social","Seven",6,1,"Switch",0,"Novel51",5,"Novel32",0,3771,"eyescenter",-1,0,1,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6075","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",15,"Social","Seven",6,2,"Same",1,"Novel82",1,"Novel82",1,2007,"eyescenter",-1,0,1,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,TRUE
"6076","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",16,"Social","Seven",6,3,"Switch",1,"Novel65",0,"Novel65",0,4730,"eyescenter",-1,0,1,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,TRUE
"6077","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",17,"Social","Seven",6,4,"Same",1,"Novel20",5,"Novel20",5,2753,"eyescenter",-1,0,1,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,TRUE
"6078","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",18,"Social","Seven",6,5,"Switch",0,"Novel121",5,"Novel3",1,4619,"eyescenter",-1,0,1,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,FALSE
"6079","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",19,"Social","Seven",6,6,"Same",0,"Novel97",0,"Novel97",2,1782,"eyescenter",-1,0,1,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,TRUE
"6080","A3RQBG3LOJQ4SD","Apr 11 2014","17:19:21",20,"Social","Seven",6,7,"Switch",1,"Novel90",4,"Novel90",4,3570,"eyescenter",-1,0,1,0,(Apr 11 2014 17:19:21),7,TRUE,FALSE,6,TRUE
"6101","A3S3D4TI6N8873","Apr 10 2014","19:12:48",1,"No-Social","One",6,0,"Switch",1,"squirrel",3,"",0,2175,"eyescenter",-1,0,0,1,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6102","A3S3D4TI6N8873","Apr 10 2014","19:12:48",2,"No-Social","One",6,0,"Switch",1,"squirrel",1,"",0,1290,"eyescenter",-1,0,0,1,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6103","A3S3D4TI6N8873","Apr 10 2014","19:12:48",3,"No-Social","One",6,0,"Switch",1,"tomato",4,"",0,1684,"eyescenter",-1,0,0,1,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6104","A3S3D4TI6N8873","Apr 10 2014","19:12:48",4,"No-Social","One",6,0,"Switch",1,"tomato",0,"",0,918,"eyescenter",-1,0,0,1,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6105","A3S3D4TI6N8873","Apr 10 2014","19:12:48",5,"No-Social","One",6,0,"Switch",1,"Novel68",2,"Novel133",4,4849,"eyescenter",-1,1,0,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6106","A3S3D4TI6N8873","Apr 10 2014","19:12:48",6,"No-Social","One",6,1,"Same",1,"Novel17",1,"Novel17",1,5323,"eyescenter",-1,1,0,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,TRUE
"6107","A3S3D4TI6N8873","Apr 10 2014","19:12:48",7,"No-Social","One",6,0,"Switch",1,"Novel130",3,"Novel133",4,4399,"eyescenter",-1,0,1,0,(Apr 10 2014 19:12:48),1,TRUE,TRUE,6,FALSE
"6108","A3S3D4TI6N8873","Apr 10 2014","19:12:48",8,"No-Social","One",6,1,"Same",1,"Novel17",1,"Novel17",1,4923,"eyescenter",-1,0,1,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,TRUE
"6109","A3S3D4TI6N8873","Apr 10 2014","19:12:48",9,"No-Social","One",6,2,"Switch",0,"Novel3",5,"Novel78",4,2244,"eyescenter",-1,1,0,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6110","A3S3D4TI6N8873","Apr 10 2014","19:12:48",10,"No-Social","One",6,3,"Same",0,"Novel48",3,"Novel48",3,3020,"eyescenter",-1,1,0,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,TRUE
"6111","A3S3D4TI6N8873","Apr 10 2014","19:12:48",11,"No-Social","One",6,2,"Switch",0,"Novel58",5,"Novel78",4,6091,"eyescenter",-1,0,1,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6112","A3S3D4TI6N8873","Apr 10 2014","19:12:48",12,"No-Social","One",6,3,"Same",0,"Novel48",2,"Novel48",3,2118,"eyescenter",-1,0,1,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,TRUE
"6113","A3S3D4TI6N8873","Apr 10 2014","19:12:48",13,"No-Social","One",6,4,"Switch",0,"Novel118",0,"Novel31",5,4387,"eyescenter",-1,1,0,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6114","A3S3D4TI6N8873","Apr 10 2014","19:12:48",14,"No-Social","One",6,5,"Same",1,"Novel87",1,"Novel87",1,3716,"eyescenter",-1,1,0,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,TRUE
"6115","A3S3D4TI6N8873","Apr 10 2014","19:12:48",15,"No-Social","One",6,4,"Switch",0,"Novel73",4,"Novel31",5,3999,"eyescenter",-1,0,1,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6116","A3S3D4TI6N8873","Apr 10 2014","19:12:48",16,"No-Social","One",6,5,"Same",1,"Novel87",1,"Novel87",1,1210,"eyescenter",-1,0,1,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,TRUE
"6117","A3S3D4TI6N8873","Apr 10 2014","19:12:48",17,"No-Social","One",6,6,"Switch",1,"Novel138",2,"Novel140",4,4850,"eyescenter",-1,1,0,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6118","A3S3D4TI6N8873","Apr 10 2014","19:12:48",18,"No-Social","One",6,7,"Same",0,"Novel53",0,"Novel53",0,1990,"eyescenter",-1,1,0,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,TRUE
"6119","A3S3D4TI6N8873","Apr 10 2014","19:12:48",19,"No-Social","One",6,6,"Switch",1,"Novel22",5,"Novel140",4,3325,"eyescenter",-1,0,1,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,FALSE
"6120","A3S3D4TI6N8873","Apr 10 2014","19:12:48",20,"No-Social","One",6,7,"Same",0,"Novel53",3,"Novel53",0,1901,"eyescenter",-1,0,1,0,(Apr 10 2014 19:12:48),1,TRUE,FALSE,6,TRUE
"6121","A3SZ66VCWNQLGS","Apr 11 2014","18:06:08",1,"Social","Zero",6,0,"Same",1,"squirrel",3,"",0,2189,"eyescenter",-1,0,0,1,(Apr 11 2014 18:06:08),0,TRUE,FALSE,6,FALSE
"6122","A3SZ66VCWNQLGS","Apr 11 2014","18:06:08",2,"Social","Zero",6,0,"Same",1,"squirrel",1,"",0,2395,"eyescenter",-1,0,0,1,(Apr 11 2014 18:06:08),0,TRUE,FALSE,6,FALSE
"6123","A3SZ66VCWNQLGS","Apr 11 2014","18:06:08",3,"Social","Zero",6,0,"Same",1,"tomato",4,"",0,2058,"eyescenter",-1,0,0,1,(Apr 11 2014 18:06:08),0,TRUE,FALSE,6,FALSE
