"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 14 2015","07:27:02",1,"Live","No-social","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,5301,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"142"
"Jan 14 2015","07:27:02",2,"Live","No-social","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,1066,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"142"
"Jan 14 2015","07:27:02",3,"Live","No-social","Three",4,"Chrome",0,"Switch",1,"tomato",1,"",0,960,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"142"
"Jan 14 2015","07:27:02",4,"Live","No-social","Three",4,"Chrome",0,"Switch",1,"tomato",2,"",0,610,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"142"
"Jan 14 2015","07:27:02",5,"Live","No-social","Three",4,"Chrome",0,"Switch",1,"Novel11",0,"Novel25",1,4176,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",6,"Live","No-social","Three",4,"Chrome",1,"Same",1,"Novel34",1,"Novel34",1,3291,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",7,"Live","No-social","Three",4,"Chrome",2,"Switch",0,"Novel10",3,"Novel52",0,1680,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",8,"Live","No-social","Three",4,"Chrome",3,"Same",1,"Novel39",2,"Novel39",2,998,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",9,"Live","No-social","Three",4,"Chrome",0,"Switch",1,"Novel132",2,"Novel25",1,1968,"straight-ahead","-1","test",3,TRUE,TRUE,4,FALSE,"142"
"Jan 14 2015","07:27:02",10,"Live","No-social","Three",4,"Chrome",1,"Same",1,"Novel12",2,"Novel34",1,1558,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",11,"Live","No-social","Three",4,"Chrome",2,"Switch",0,"Novel122",1,"Novel52",0,1011,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",12,"Live","No-social","Three",4,"Chrome",3,"Same",1,"Novel39",2,"Novel39",2,1288,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"142"
"Jan 14 2015","07:27:02",13,"Live","No-social","Three",4,"Chrome",4,"Switch",1,"Novel19",3,"Novel56",1,1399,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",14,"Live","No-social","Three",4,"Chrome",5,"Same",0,"Novel4",0,"Novel4",0,1451,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",15,"Live","No-social","Three",4,"Chrome",6,"Switch",0,"Novel99",3,"Novel74",2,1120,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",16,"Live","No-social","Three",4,"Chrome",7,"Same",0,"Novel1",2,"Novel1",2,677,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",17,"Live","No-social","Three",4,"Chrome",4,"Switch",1,"Novel23",0,"Novel56",1,1204,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",18,"Live","No-social","Three",4,"Chrome",5,"Same",0,"Novel4",2,"Novel4",0,819,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"142"
"Jan 14 2015","07:27:02",19,"Live","No-social","Three",4,"Chrome",6,"Switch",0,"Novel106",1,"Novel74",2,686,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",20,"Live","No-social","Three",4,"Chrome",7,"Same",0,"Novel57",2,"Novel1",2,883,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",21,"Live","No-social","Three",4,"Chrome",8,"Switch",1,"Novel76",0,"Novel28",1,920,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",22,"Live","No-social","Three",4,"Chrome",9,"Same",1,"Novel9",3,"Novel9",3,1565,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",23,"Live","No-social","Three",4,"Chrome",10,"Switch",0,"Novel82",3,"Novel33",2,557,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",24,"Live","No-social","Three",4,"Chrome",11,"Same",1,"Novel41",0,"Novel41",0,424,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",25,"Live","No-social","Three",4,"Chrome",8,"Switch",1,"Novel58",2,"Novel28",1,485,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",26,"Live","No-social","Three",4,"Chrome",9,"Same",1,"Novel9",3,"Novel9",3,757,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"142"
"Jan 14 2015","07:27:02",27,"Live","No-social","Three",4,"Chrome",10,"Switch",0,"Novel89",2,"Novel33",2,570,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",28,"Live","No-social","Three",4,"Chrome",11,"Same",1,"Novel136",1,"Novel41",0,393,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",29,"Live","No-social","Three",4,"Chrome",12,"Switch",1,"Novel109",0,"Novel119",1,324,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",30,"Live","No-social","Three",4,"Chrome",13,"Same",0,"Novel70",2,"Novel70",2,419,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",31,"Live","No-social","Three",4,"Chrome",14,"Switch",0,"Novel40",3,"Novel91",1,821,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",32,"Live","No-social","Three",4,"Chrome",15,"Same",0,"Novel116",1,"Novel116",1,521,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",33,"Live","No-social","Three",4,"Chrome",12,"Switch",1,"Novel128",2,"Novel119",1,357,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",34,"Live","No-social","Three",4,"Chrome",13,"Same",0,"Novel70",0,"Novel70",2,757,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"142"
"Jan 14 2015","07:27:02",35,"Live","No-social","Three",4,"Chrome",14,"Switch",0,"Novel35",3,"Novel91",1,1575,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","07:27:02",36,"Live","No-social","Three",4,"Chrome",15,"Same",0,"Novel49",2,"Novel116",1,534,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"142"
"Jan 14 2015","05:52:23",1,"Live","Social","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,103,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","05:52:23",2,"Live","Social","Three",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,20,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","05:52:23",3,"Live","Social","Three",4,"Chrome",0,"Switch",0,"tomato",1,"",0,799,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","05:52:23",4,"Live","Social","Three",4,"Chrome",0,"Switch",0,"tomato",2,"",0,125,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","05:52:23",5,"Live","Social","Three",4,"Chrome",0,"Switch",0,"Novel84",2,"Novel83",3,302,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",6,"Live","Social","Three",4,"Chrome",1,"Same",0,"Novel115",3,"Novel115",3,979,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",7,"Live","Social","Three",4,"Chrome",2,"Switch",1,"Novel80",2,"Novel69",1,583,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",8,"Live","Social","Three",4,"Chrome",3,"Same",1,"Novel41",2,"Novel41",2,903,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",9,"Live","Social","Three",4,"Chrome",0,"Switch",0,"Novel83",1,"Novel83",3,3691,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"143"
"Jan 14 2015","05:52:23",10,"Live","Social","Three",4,"Chrome",1,"Same",0,"Novel98",3,"Novel115",3,2372,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",11,"Live","Social","Three",4,"Chrome",2,"Switch",1,"Novel61",3,"Novel69",1,2349,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",12,"Live","Social","Three",4,"Chrome",3,"Same",1,"Novel41",2,"Novel41",2,431,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","05:52:23",13,"Live","Social","Three",4,"Chrome",4,"Switch",0,"Novel35",2,"Novel87",3,183,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",14,"Live","Social","Three",4,"Chrome",5,"Same",0,"Novel105",2,"Novel105",2,260,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",15,"Live","Social","Three",4,"Chrome",6,"Switch",1,"Novel24",0,"Novel68",3,566,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",16,"Live","Social","Three",4,"Chrome",7,"Same",1,"Novel97",3,"Novel97",3,341,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",17,"Live","Social","Three",4,"Chrome",4,"Switch",0,"Novel87",2,"Novel87",3,2650,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","05:52:23",18,"Live","Social","Three",4,"Chrome",5,"Same",0,"Novel105",0,"Novel105",2,549,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","05:52:23",19,"Live","Social","Three",4,"Chrome",6,"Switch",1,"Novel60",1,"Novel68",3,1866,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",20,"Live","Social","Three",4,"Chrome",7,"Same",1,"Novel97",3,"Novel97",3,243,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","05:52:23",21,"Live","Social","Three",4,"Chrome",8,"Switch",0,"Novel62",1,"Novel95",2,120,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",22,"Live","Social","Three",4,"Chrome",9,"Same",0,"Novel78",1,"Novel78",1,365,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",23,"Live","Social","Three",4,"Chrome",10,"Switch",1,"Novel112",0,"Novel120",3,396,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",24,"Live","Social","Three",4,"Chrome",11,"Same",1,"Novel85",3,"Novel85",3,106,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",25,"Live","Social","Three",4,"Chrome",8,"Switch",0,"Novel127",0,"Novel95",2,2939,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",26,"Live","Social","Three",4,"Chrome",9,"Same",0,"Novel58",2,"Novel78",1,2250,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",27,"Live","Social","Three",4,"Chrome",10,"Switch",1,"Novel49",0,"Novel120",3,1143,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",28,"Live","Social","Three",4,"Chrome",11,"Same",1,"Novel85",3,"Novel85",3,1217,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","05:52:23",29,"Live","Social","Three",4,"Chrome",12,"Switch",0,"Novel30",2,"Novel2",3,435,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",30,"Live","Social","Three",4,"Chrome",13,"Same",0,"Novel139",1,"Novel139",1,283,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",31,"Live","Social","Three",4,"Chrome",14,"Switch",1,"Novel118",0,"Novel94",3,2086,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",32,"Live","Social","Three",4,"Chrome",15,"Same",1,"Novel16",1,"Novel16",1,739,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",33,"Live","Social","Three",4,"Chrome",12,"Switch",0,"Novel66",2,"Novel2",3,2290,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",34,"Live","Social","Three",4,"Chrome",13,"Same",0,"Novel109",2,"Novel139",1,1766,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",35,"Live","Social","Three",4,"Chrome",14,"Switch",1,"Novel26",1,"Novel94",3,183,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"143"
"Jan 14 2015","05:52:23",36,"Live","Social","Three",4,"Chrome",15,"Same",1,"Novel16",1,"Novel16",1,629,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"143"
"Jan 14 2015","00:01:01",1,"Live","No-social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1412,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",2,"Live","No-social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,875,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",3,"Live","No-social","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,892,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",4,"Live","No-social","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,1241,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",5,"Live","No-social","Three",4,"Chrome",0,"Same",0,"Novel100",1,"Novel100",1,16757,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",6,"Live","No-social","Three",4,"Chrome",1,"Switch",0,"Novel29",2,"Novel111",3,5469,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",7,"Live","No-social","Three",4,"Chrome",2,"Same",1,"Novel131",0,"Novel131",0,1958,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",8,"Live","No-social","Three",4,"Chrome",3,"Switch",1,"Novel31",1,"Novel78",2,6700,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",9,"Live","No-social","Three",4,"Chrome",0,"Same",0,"Novel100",3,"Novel100",1,3237,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"144"
"Jan 14 2015","00:01:01",10,"Live","No-social","Three",4,"Chrome",1,"Switch",0,"Novel114",2,"Novel111",3,2747,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",11,"Live","No-social","Three",4,"Chrome",2,"Same",1,"Novel131",0,"Novel131",0,2905,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",12,"Live","No-social","Three",4,"Chrome",3,"Switch",1,"Novel78",2,"Novel78",2,4170,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",13,"Live","No-social","Three",4,"Chrome",4,"Same",0,"Novel46",3,"Novel46",3,6389,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",14,"Live","No-social","Three",4,"Chrome",5,"Switch",1,"Novel121",2,"Novel130",3,3252,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",15,"Live","No-social","Three",4,"Chrome",6,"Same",1,"Novel125",1,"Novel125",1,3417,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",16,"Live","No-social","Three",4,"Chrome",7,"Switch",0,"Novel92",0,"Novel10",3,4108,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",17,"Live","No-social","Three",4,"Chrome",4,"Same",0,"Novel65",3,"Novel46",3,2549,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",18,"Live","No-social","Three",4,"Chrome",5,"Switch",1,"Novel34",1,"Novel130",3,2576,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",19,"Live","No-social","Three",4,"Chrome",6,"Same",1,"Novel66",2,"Novel125",1,2218,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",20,"Live","No-social","Three",4,"Chrome",7,"Switch",0,"Novel10",1,"Novel10",3,2598,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",21,"Live","No-social","Three",4,"Chrome",8,"Same",0,"Novel15",2,"Novel15",2,2092,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",22,"Live","No-social","Three",4,"Chrome",9,"Switch",0,"Novel76",2,"Novel26",1,2810,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",23,"Live","No-social","Three",4,"Chrome",10,"Same",1,"Novel120",3,"Novel120",3,2066,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",24,"Live","No-social","Three",4,"Chrome",11,"Switch",1,"Novel81",0,"Novel39",1,2906,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",25,"Live","No-social","Three",4,"Chrome",8,"Same",0,"Novel104",2,"Novel15",2,1643,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",26,"Live","No-social","Three",4,"Chrome",9,"Switch",0,"Novel68",0,"Novel26",1,786,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",27,"Live","No-social","Three",4,"Chrome",10,"Same",1,"Novel7",1,"Novel120",3,1080,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",28,"Live","No-social","Three",4,"Chrome",11,"Switch",1,"Novel64",3,"Novel39",1,788,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",29,"Live","No-social","Three",4,"Chrome",12,"Same",0,"Novel18",2,"Novel18",2,2627,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",30,"Live","No-social","Three",4,"Chrome",13,"Switch",1,"Novel127",1,"Novel50",2,503,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",31,"Live","No-social","Three",4,"Chrome",14,"Same",1,"Novel93",3,"Novel93",3,3266,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",32,"Live","No-social","Three",4,"Chrome",15,"Switch",0,"Novel82",0,"Novel22",3,1304,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","00:01:01",33,"Live","No-social","Three",4,"Chrome",12,"Same",0,"Novel18",1,"Novel18",2,5300,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",34,"Live","No-social","Three",4,"Chrome",13,"Switch",1,"Novel50",2,"Novel50",2,3351,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",35,"Live","No-social","Three",4,"Chrome",14,"Same",1,"Novel93",3,"Novel93",3,902,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"144"
"Jan 14 2015","00:01:01",36,"Live","No-social","Three",4,"Chrome",15,"Switch",0,"Novel106",1,"Novel22",3,1181,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"144"
"Jan 14 2015","09:44:34",1,"Live","Social","Three",4,"Firefox",0,"Same",0,"squirrel",0,"",0,1904,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",2,"Live","Social","Three",4,"Firefox",0,"Same",0,"squirrel",0,"",0,2087,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",3,"Live","Social","Three",4,"Firefox",0,"Same",0,"tomato",1,"",0,856,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",4,"Live","Social","Three",4,"Firefox",0,"Same",0,"tomato",2,"",0,2458,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",5,"Live","Social","Three",4,"Firefox",0,"Same",0,"Novel18",1,"Novel18",1,2670,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",6,"Live","Social","Three",4,"Firefox",1,"Switch",1,"Novel124",2,"Novel71",1,1707,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",7,"Live","Social","Three",4,"Firefox",2,"Same",1,"Novel105",0,"Novel105",0,2556,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",8,"Live","Social","Three",4,"Firefox",3,"Switch",0,"Novel70",3,"Novel80",0,2153,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",9,"Live","Social","Three",4,"Firefox",0,"Same",0,"Novel18",2,"Novel18",1,2759,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"145"
"Jan 14 2015","09:44:34",10,"Live","Social","Three",4,"Firefox",1,"Switch",1,"Novel116",0,"Novel71",1,5137,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",11,"Live","Social","Three",4,"Firefox",2,"Same",1,"Novel105",0,"Novel105",0,1997,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",12,"Live","Social","Three",4,"Firefox",3,"Switch",0,"Novel80",3,"Novel80",0,4085,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",13,"Live","Social","Three",4,"Firefox",4,"Same",1,"Novel72",2,"Novel72",2,1321,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",14,"Live","Social","Three",4,"Firefox",5,"Switch",0,"Novel24",2,"Novel26",0,779,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",15,"Live","Social","Three",4,"Firefox",6,"Same",0,"Novel103",2,"Novel103",2,1026,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",16,"Live","Social","Three",4,"Firefox",7,"Switch",1,"Novel60",3,"Novel64",1,1675,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",17,"Live","Social","Three",4,"Firefox",4,"Same",1,"Novel72",2,"Novel72",2,2314,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",18,"Live","Social","Three",4,"Firefox",5,"Switch",0,"Novel92",1,"Novel26",0,4360,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",19,"Live","Social","Three",4,"Firefox",6,"Same",0,"Novel103",1,"Novel103",2,1619,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",20,"Live","Social","Three",4,"Firefox",7,"Switch",1,"Novel64",1,"Novel64",1,2656,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",21,"Live","Social","Three",4,"Firefox",8,"Same",0,"Novel100",2,"Novel100",2,1618,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",22,"Live","Social","Three",4,"Firefox",9,"Switch",1,"Novel66",0,"Novel77",1,2648,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",23,"Live","Social","Three",4,"Firefox",10,"Same",1,"Novel111",2,"Novel111",2,5729,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",24,"Live","Social","Three",4,"Firefox",11,"Switch",0,"Novel42",2,"Novel83",0,1114,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",25,"Live","Social","Three",4,"Firefox",8,"Same",0,"Novel100",3,"Novel100",2,4955,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",26,"Live","Social","Three",4,"Firefox",9,"Switch",1,"Novel77",1,"Novel77",1,2911,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",27,"Live","Social","Three",4,"Firefox",10,"Same",1,"Novel111",2,"Novel111",2,3161,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"145"
"Jan 14 2015","09:44:34",28,"Live","Social","Three",4,"Firefox",11,"Switch",0,"Novel81",0,"Novel83",0,3376,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",29,"Live","Social","Three",4,"Firefox",12,"Same",1,"Novel120",3,"Novel120",3,2415,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
"Jan 14 2015","09:44:34",30,"Live","Social","Three",4,"Firefox",13,"Switch",0,"Novel74",1,"Novel110",3,2041,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"145"
