"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 10 2015","11:48:20",11,"Live","50samev50switch","Zero",4,"Chrome",3,"Same",1,"Novel121",2,"Novel121",2,931,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"133"
"Jan 10 2015","11:48:20",12,"Live","50samev50switch","Zero",4,"Chrome",3,"Same",1,"Novel121",2,"Novel121",2,280,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",13,"Live","50samev50switch","Zero",4,"Chrome",4,"Switch",0,"Novel77",3,"Novel4",0,2143,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"133"
"Jan 10 2015","11:48:20",14,"Live","50samev50switch","Zero",4,"Chrome",4,"Switch",0,"Novel86",1,"Novel4",0,742,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"133"
"Jan 10 2015","11:48:20",15,"Live","50samev50switch","Zero",4,"Chrome",5,"Same",0,"Novel103",2,"Novel103",2,634,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",16,"Live","50samev50switch","Zero",4,"Chrome",5,"Same",0,"Novel103",0,"Novel103",2,405,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",17,"Live","50samev50switch","Zero",4,"Chrome",6,"Same",0,"Novel81",3,"Novel81",3,1233,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"133"
"Jan 10 2015","11:48:20",18,"Live","50samev50switch","Zero",4,"Chrome",6,"Same",0,"Novel81",0,"Novel81",3,348,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",19,"Live","50samev50switch","Zero",4,"Chrome",7,"Switch",0,"Novel119",2,"Novel116",1,1389,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"133"
"Jan 10 2015","11:48:20",20,"Live","50samev50switch","Zero",4,"Chrome",7,"Switch",0,"Novel116",3,"Novel116",1,296,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",21,"Live","50samev50switch","Zero",4,"Chrome",8,"Switch",1,"Novel34",0,"Novel17",2,912,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"133"
"Jan 10 2015","11:48:20",22,"Live","50samev50switch","Zero",4,"Chrome",8,"Switch",1,"Novel17",2,"Novel17",2,529,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",23,"Live","50samev50switch","Zero",4,"Chrome",9,"Switch",1,"Novel96",3,"Novel122",0,1038,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",24,"Live","50samev50switch","Zero",4,"Chrome",9,"Switch",1,"Novel122",0,"Novel122",0,307,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",25,"Live","50samev50switch","Zero",4,"Chrome",10,"Same",1,"Novel83",0,"Novel83",0,1174,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",26,"Live","50samev50switch","Zero",4,"Chrome",10,"Same",1,"Novel83",0,"Novel83",0,521,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",27,"Live","50samev50switch","Zero",4,"Chrome",11,"Same",1,"Novel3",3,"Novel3",3,603,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"133"
"Jan 10 2015","11:48:20",28,"Live","50samev50switch","Zero",4,"Chrome",11,"Same",1,"Novel3",3,"Novel3",3,305,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",29,"Live","50samev50switch","Zero",4,"Chrome",12,"Switch",0,"Novel41",3,"Novel42",1,1569,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",30,"Live","50samev50switch","Zero",4,"Chrome",12,"Switch",0,"Novel42",2,"Novel42",1,706,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",31,"Live","50samev50switch","Zero",4,"Chrome",13,"Same",0,"Novel16",3,"Novel16",3,1471,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",32,"Live","50samev50switch","Zero",4,"Chrome",13,"Same",0,"Novel112",0,"Novel16",3,2746,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"133"
"Jan 10 2015","11:48:20",33,"Live","50samev50switch","Zero",4,"Chrome",14,"Same",0,"Novel73",1,"Novel73",1,473,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"133"
"Jan 10 2015","11:48:20",34,"Live","50samev50switch","Zero",4,"Chrome",14,"Same",0,"Novel73",0,"Novel73",1,24615,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",35,"Live","50samev50switch","Zero",4,"Chrome",15,"Switch",0,"Novel130",1,"Novel93",2,1869,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","11:48:20",36,"Live","50samev50switch","Zero",4,"Chrome",15,"Switch",0,"Novel93",0,"Novel93",2,822,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"133"
"Jan 10 2015","12:55:55",1,"Live","75same25switch","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,3633,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",2,"Live","75same25switch","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,687,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",3,"Live","75same25switch","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,781,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",4,"Live","75same25switch","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,612,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",5,"Live","75same25switch","Zero",4,"Chrome",0,"Same",0,"Novel29",2,"Novel29",2,936,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",6,"Live","75same25switch","Zero",4,"Chrome",0,"Same",0,"Novel89",2,"Novel29",2,1773,"straight-ahead","-1","test",0,TRUE,TRUE,4,FALSE,"134"
"Jan 10 2015","12:55:55",7,"Live","75same25switch","Zero",4,"Chrome",1,"Switch",1,"Novel5",3,"Novel69",0,1491,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",8,"Live","75same25switch","Zero",4,"Chrome",1,"Switch",1,"Novel69",0,"Novel69",0,1507,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",9,"Live","75same25switch","Zero",4,"Chrome",2,"Switch",0,"Novel73",1,"Novel68",0,6328,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",10,"Live","75same25switch","Zero",4,"Chrome",2,"Switch",0,"Novel60",2,"Novel68",0,5010,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"134"
"Jan 10 2015","12:55:55",11,"Live","75same25switch","Zero",4,"Chrome",3,"Same",0,"Novel88",0,"Novel88",0,558,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",12,"Live","75same25switch","Zero",4,"Chrome",3,"Same",0,"Novel88",2,"Novel88",0,626,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",13,"Live","75same25switch","Zero",4,"Chrome",4,"Same",1,"Novel103",3,"Novel103",3,1353,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",14,"Live","75same25switch","Zero",4,"Chrome",4,"Same",1,"Novel103",3,"Novel103",3,385,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",15,"Live","75same25switch","Zero",4,"Chrome",5,"Same",1,"Novel109",2,"Novel109",2,1266,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",16,"Live","75same25switch","Zero",4,"Chrome",5,"Same",1,"Novel109",2,"Novel109",2,151,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",17,"Live","75same25switch","Zero",4,"Chrome",6,"Same",1,"Novel43",2,"Novel43",2,1464,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",18,"Live","75same25switch","Zero",4,"Chrome",6,"Same",1,"Novel43",2,"Novel43",2,461,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",19,"Live","75same25switch","Zero",4,"Chrome",7,"Same",0,"Novel6",2,"Novel6",2,471,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",20,"Live","75same25switch","Zero",4,"Chrome",7,"Same",0,"Novel6",1,"Novel6",2,371,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",21,"Live","75same25switch","Zero",4,"Chrome",8,"Same",0,"Novel56",3,"Novel56",3,1447,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",22,"Live","75same25switch","Zero",4,"Chrome",8,"Same",0,"Novel56",1,"Novel56",3,775,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",23,"Live","75same25switch","Zero",4,"Chrome",9,"Same",1,"Novel46",2,"Novel46",2,560,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",24,"Live","75same25switch","Zero",4,"Chrome",9,"Same",1,"Novel46",2,"Novel46",2,251,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",25,"Live","75same25switch","Zero",4,"Chrome",10,"Switch",0,"Novel27",2,"Novel51",3,2680,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",26,"Live","75same25switch","Zero",4,"Chrome",10,"Switch",0,"Novel50",0,"Novel51",3,2581,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"134"
"Jan 10 2015","12:55:55",27,"Live","75same25switch","Zero",4,"Chrome",11,"Same",0,"Novel41",1,"Novel41",1,780,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",28,"Live","75same25switch","Zero",4,"Chrome",11,"Same",0,"Novel41",2,"Novel41",1,711,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",29,"Live","75same25switch","Zero",4,"Chrome",12,"Same",1,"Novel30",1,"Novel30",1,783,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",30,"Live","75same25switch","Zero",4,"Chrome",12,"Same",1,"Novel30",1,"Novel30",1,549,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",31,"Live","75same25switch","Zero",4,"Chrome",13,"Switch",1,"Novel37",2,"Novel8",0,2098,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",32,"Live","75same25switch","Zero",4,"Chrome",13,"Switch",1,"Novel8",0,"Novel8",0,887,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",33,"Live","75same25switch","Zero",4,"Chrome",14,"Same",1,"Novel140",3,"Novel140",3,649,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",34,"Live","75same25switch","Zero",4,"Chrome",14,"Same",1,"Novel140",3,"Novel140",3,456,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",35,"Live","75same25switch","Zero",4,"Chrome",15,"Same",0,"Novel64",0,"Novel64",0,840,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","12:55:55",36,"Live","75same25switch","Zero",4,"Chrome",15,"Same",0,"Novel64",2,"Novel64",0,930,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"134"
"Jan 10 2015","20:13:12",1,"Live","50samev50switch","Zero",4,"Firefox",0,"Switch",1,"squirrel",0,"",0,2031,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",2,"Live","50samev50switch","Zero",4,"Firefox",0,"Switch",1,"squirrel",0,"",0,860,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",3,"Live","50samev50switch","Zero",4,"Firefox",0,"Switch",1,"tomato",1,"",0,922,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",4,"Live","50samev50switch","Zero",4,"Firefox",0,"Switch",1,"tomato",2,"",0,844,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",5,"Live","50samev50switch","Zero",4,"Firefox",0,"Switch",1,"Novel83",0,"Novel20",1,4425,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",6,"Live","50samev50switch","Zero",4,"Firefox",0,"Switch",1,"Novel20",1,"Novel20",1,2097,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"135"
"Jan 10 2015","20:13:12",7,"Live","50samev50switch","Zero",4,"Firefox",1,"Same",1,"Novel73",2,"Novel73",2,5638,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",8,"Live","50samev50switch","Zero",4,"Firefox",1,"Same",1,"Novel73",2,"Novel73",2,1774,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",9,"Live","50samev50switch","Zero",4,"Firefox",2,"Switch",0,"Novel27",2,"Novel39",0,4354,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",10,"Live","50samev50switch","Zero",4,"Firefox",2,"Switch",0,"Novel39",1,"Novel39",0,3762,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",11,"Live","50samev50switch","Zero",4,"Firefox",3,"Same",1,"Novel87",2,"Novel87",2,4287,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",12,"Live","50samev50switch","Zero",4,"Firefox",3,"Same",1,"Novel87",2,"Novel87",2,1118,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",13,"Live","50samev50switch","Zero",4,"Firefox",4,"Same",0,"Novel108",0,"Novel108",0,3347,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",14,"Live","50samev50switch","Zero",4,"Firefox",4,"Same",0,"Novel108",2,"Novel108",0,1253,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",15,"Live","50samev50switch","Zero",4,"Firefox",5,"Switch",0,"Novel36",3,"Novel119",0,4971,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",16,"Live","50samev50switch","Zero",4,"Firefox",5,"Switch",0,"Novel119",2,"Novel119",0,761,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",17,"Live","50samev50switch","Zero",4,"Firefox",6,"Switch",1,"Novel46",0,"Novel33",3,5178,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",18,"Live","50samev50switch","Zero",4,"Firefox",6,"Switch",1,"Novel33",3,"Novel33",3,1581,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",19,"Live","50samev50switch","Zero",4,"Firefox",7,"Same",0,"Novel114",0,"Novel114",0,5214,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",20,"Live","50samev50switch","Zero",4,"Firefox",7,"Same",0,"Novel114",2,"Novel114",0,910,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",21,"Live","50samev50switch","Zero",4,"Firefox",8,"Same",1,"Novel67",1,"Novel67",1,4258,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",22,"Live","50samev50switch","Zero",4,"Firefox",8,"Same",1,"Novel67",1,"Novel67",1,958,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",23,"Live","50samev50switch","Zero",4,"Firefox",9,"Same",1,"Novel28",0,"Novel28",0,6287,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",24,"Live","50samev50switch","Zero",4,"Firefox",9,"Same",1,"Novel28",0,"Novel28",0,618,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",25,"Live","50samev50switch","Zero",4,"Firefox",10,"Switch",0,"Novel65",1,"Novel71",3,6502,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",26,"Live","50samev50switch","Zero",4,"Firefox",10,"Switch",0,"Novel71",1,"Novel71",3,354,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",27,"Live","50samev50switch","Zero",4,"Firefox",11,"Same",1,"Novel109",2,"Novel109",2,6007,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",28,"Live","50samev50switch","Zero",4,"Firefox",11,"Same",1,"Novel109",2,"Novel109",2,1092,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",29,"Live","50samev50switch","Zero",4,"Firefox",12,"Switch",0,"Novel125",3,"Novel139",2,5211,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",30,"Live","50samev50switch","Zero",4,"Firefox",12,"Switch",0,"Novel139",1,"Novel139",2,1762,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",31,"Live","50samev50switch","Zero",4,"Firefox",13,"Switch",0,"Novel100",1,"Novel138",0,3037,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",32,"Live","50samev50switch","Zero",4,"Firefox",13,"Switch",0,"Novel88",2,"Novel138",0,1167,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",33,"Live","50samev50switch","Zero",4,"Firefox",14,"Same",1,"Novel25",2,"Novel25",2,4311,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",34,"Live","50samev50switch","Zero",4,"Firefox",14,"Same",1,"Novel25",2,"Novel25",2,783,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","20:13:12",35,"Live","50samev50switch","Zero",4,"Firefox",15,"Switch",0,"Novel79",0,"Novel135",2,3641,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"135"
"Jan 10 2015","20:13:12",36,"Live","50samev50switch","Zero",4,"Firefox",15,"Switch",0,"Novel135",1,"Novel135",2,766,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"135"
"Jan 10 2015","13:38:37",1,"Live","25same75switch","Zero",4,"Safari",0,"Switch",0,"squirrel",0,"",0,6343,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",2,"Live","25same75switch","Zero",4,"Safari",0,"Switch",0,"squirrel",0,"",0,5075,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",3,"Live","25same75switch","Zero",4,"Safari",0,"Switch",0,"tomato",1,"",0,2568,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",4,"Live","25same75switch","Zero",4,"Safari",0,"Switch",0,"tomato",2,"",0,4374,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",5,"Live","25same75switch","Zero",4,"Safari",0,"Switch",0,"Novel6",2,"Novel48",0,2569,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",6,"Live","25same75switch","Zero",4,"Safari",0,"Switch",0,"Novel28",3,"Novel48",0,12140,"straight-ahead","-1","test",0,TRUE,TRUE,4,FALSE,"136"
"Jan 10 2015","13:38:37",7,"Live","25same75switch","Zero",4,"Safari",1,"Same",1,"Novel89",3,"Novel89",3,1673,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",8,"Live","25same75switch","Zero",4,"Safari",1,"Same",1,"Novel89",3,"Novel89",3,7148,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",9,"Live","25same75switch","Zero",4,"Safari",2,"Switch",0,"Novel126",0,"Novel45",1,6691,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",10,"Live","25same75switch","Zero",4,"Safari",2,"Switch",0,"Novel31",0,"Novel45",1,9945,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",11,"Live","25same75switch","Zero",4,"Safari",3,"Switch",1,"Novel32",0,"Novel65",3,2606,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",12,"Live","25same75switch","Zero",4,"Safari",3,"Switch",1,"Novel116",1,"Novel65",3,4668,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",13,"Live","25same75switch","Zero",4,"Safari",4,"Switch",1,"Novel95",2,"Novel70",3,2929,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",14,"Live","25same75switch","Zero",4,"Safari",4,"Switch",1,"Novel15",1,"Novel70",3,6499,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",15,"Live","25same75switch","Zero",4,"Safari",5,"Switch",0,"Novel25",3,"Novel59",0,1420,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",16,"Live","25same75switch","Zero",4,"Safari",5,"Switch",0,"Novel101",3,"Novel59",0,3729,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",17,"Live","25same75switch","Zero",4,"Safari",6,"Switch",1,"Novel120",0,"Novel105",2,3880,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",18,"Live","25same75switch","Zero",4,"Safari",6,"Switch",1,"Novel76",0,"Novel105",2,2910,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",19,"Live","25same75switch","Zero",4,"Safari",7,"Same",0,"Novel24",1,"Novel24",1,841,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",20,"Live","25same75switch","Zero",4,"Safari",7,"Same",0,"Novel109",1,"Novel24",1,2707,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",21,"Live","25same75switch","Zero",4,"Safari",8,"Same",0,"Novel21",1,"Novel21",1,1565,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",22,"Live","25same75switch","Zero",4,"Safari",8,"Same",0,"Novel104",1,"Novel21",1,2946,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",23,"Live","25same75switch","Zero",4,"Safari",9,"Switch",1,"Novel62",1,"Novel93",0,1407,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",24,"Live","25same75switch","Zero",4,"Safari",9,"Switch",1,"Novel30",3,"Novel93",0,2019,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",25,"Live","25same75switch","Zero",4,"Safari",10,"Same",0,"Novel130",2,"Novel130",2,4524,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",26,"Live","25same75switch","Zero",4,"Safari",10,"Same",0,"Novel130",0,"Novel130",2,2892,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",27,"Live","25same75switch","Zero",4,"Safari",11,"Switch",1,"Novel58",1,"Novel121",0,807,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",28,"Live","25same75switch","Zero",4,"Safari",11,"Switch",1,"Novel67",1,"Novel121",0,1765,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",29,"Live","25same75switch","Zero",4,"Safari",12,"Switch",1,"Novel83",3,"Novel63",2,1019,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",30,"Live","25same75switch","Zero",4,"Safari",12,"Switch",1,"Novel49",0,"Novel63",2,2438,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",31,"Live","25same75switch","Zero",4,"Safari",13,"Switch",0,"Novel19",1,"Novel114",2,721,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",32,"Live","25same75switch","Zero",4,"Safari",13,"Switch",0,"Novel134",1,"Novel114",2,2453,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",33,"Live","25same75switch","Zero",4,"Safari",14,"Switch",1,"Novel68",3,"Novel47",2,1995,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"136"
"Jan 10 2015","13:38:37",34,"Live","25same75switch","Zero",4,"Safari",14,"Switch",1,"Novel44",0,"Novel47",2,1381,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"136"
"Jan 10 2015","13:38:37",35,"Live","25same75switch","Zero",4,"Safari",15,"Switch",0,"Novel90",2,"Novel17",3,1280,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"136"
