"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 08 2015","20:26:55",21,"Live","SocialFirst","Three",4,"Firefox",8,"Switch",0,"Novel131",3,"Novel62",1,2942,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"133"
"Jan 08 2015","20:26:55",22,"Live","SocialFirst","Three",4,"Firefox",9,"Same",1,"Novel86",0,"Novel86",0,3761,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"133"
"Jan 08 2015","20:26:55",23,"Live","SocialFirst","Three",4,"Firefox",10,"Switch",0,"Novel125",0,"Novel136",3,1406,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"133"
"Jan 08 2015","20:26:55",24,"Live","SocialFirst","Three",4,"Firefox",11,"Same",1,"Novel85",2,"Novel85",2,1659,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"133"
"Jan 08 2015","20:26:55",25,"Live","SocialFirst","Three",4,"Firefox",8,"Switch",0,"Novel62",3,"Novel62",1,3303,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"133"
"Jan 08 2015","20:26:55",26,"Live","SocialFirst","Three",4,"Firefox",9,"Same",1,"Novel86",0,"Novel86",0,1162,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"133"
"Jan 08 2015","20:26:55",27,"Live","SocialFirst","Three",4,"Firefox",10,"Switch",0,"Novel136",2,"Novel136",3,2148,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"133"
"Jan 08 2015","20:26:55",28,"Live","SocialFirst","Three",4,"Firefox",11,"Same",1,"Novel85",2,"Novel85",2,2243,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"133"
"Jan 08 2015","20:26:55",29,"Live","SocialFirst","Three",4,"Firefox",12,"Switch",1,"Novel61",3,"Novel132",0,2006,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"133"
"Jan 08 2015","20:26:55",30,"Live","SocialFirst","Three",4,"Firefox",13,"Same",0,"Novel97",0,"Novel97",0,1608,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"133"
"Jan 08 2015","20:26:55",31,"Live","SocialFirst","Three",4,"Firefox",14,"Switch",1,"Novel105",1,"Novel95",0,1390,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"133"
"Jan 08 2015","20:26:55",32,"Live","SocialFirst","Three",4,"Firefox",15,"Same",0,"Novel103",1,"Novel103",1,1793,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"133"
"Jan 08 2015","20:26:55",33,"Live","SocialFirst","Three",4,"Firefox",12,"Switch",1,"Novel132",0,"Novel132",0,1960,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"133"
"Jan 08 2015","20:26:55",34,"Live","SocialFirst","Three",4,"Firefox",13,"Same",0,"Novel97",2,"Novel97",0,4367,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"133"
"Jan 08 2015","20:26:55",35,"Live","SocialFirst","Three",4,"Firefox",14,"Switch",1,"Novel138",1,"Novel95",0,2706,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"133"
"Jan 08 2015","20:26:55",36,"Live","SocialFirst","Three",4,"Firefox",15,"Same",0,"Novel103",3,"Novel103",1,859,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"133"
"Jan 08 2015","20:10:06",1,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1220,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","20:10:06",2,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,778,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","20:10:06",3,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,912,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","20:10:06",4,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,1114,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","20:10:06",5,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"Novel52",3,"Novel52",3,6213,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",6,"Live","No-socialFirst","Three",4,"Chrome",1,"Switch",0,"Novel39",2,"Novel95",0,3678,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",7,"Live","No-socialFirst","Three",4,"Chrome",2,"Same",0,"Novel16",1,"Novel16",1,7092,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",8,"Live","No-socialFirst","Three",4,"Chrome",3,"Switch",1,"Novel114",0,"Novel120",1,1921,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",9,"Live","No-socialFirst","Three",4,"Chrome",0,"Same",0,"Novel52",0,"Novel52",3,3641,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"134"
"Jan 08 2015","20:10:06",10,"Live","No-socialFirst","Three",4,"Chrome",1,"Switch",0,"Novel84",0,"Novel95",0,3129,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",11,"Live","No-socialFirst","Three",4,"Chrome",2,"Same",0,"Novel16",3,"Novel16",1,2470,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",12,"Live","No-socialFirst","Three",4,"Chrome",3,"Switch",1,"Novel103",0,"Novel120",1,3023,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",13,"Live","No-socialFirst","Three",4,"Chrome",4,"Same",1,"Novel116",0,"Novel116",0,3215,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",14,"Live","No-socialFirst","Three",4,"Chrome",5,"Switch",1,"Novel44",1,"Novel41",3,3379,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",15,"Live","No-socialFirst","Three",4,"Chrome",6,"Same",1,"Novel26",0,"Novel26",0,1354,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",16,"Live","No-socialFirst","Three",4,"Chrome",7,"Switch",0,"Novel15",3,"Novel62",0,1300,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",17,"Live","No-socialFirst","Three",4,"Chrome",4,"Same",1,"Novel4",1,"Novel116",0,2386,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",18,"Live","No-socialFirst","Three",4,"Chrome",5,"Switch",1,"Novel13",0,"Novel41",3,2249,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",19,"Live","No-socialFirst","Three",4,"Chrome",6,"Same",1,"Novel96",2,"Novel26",0,1702,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",20,"Live","No-socialFirst","Three",4,"Chrome",7,"Switch",0,"Novel62",1,"Novel62",0,310,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","20:10:06",21,"Live","No-socialFirst","Three",4,"Chrome",8,"Same",0,"Novel75",3,"Novel75",3,2270,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",22,"Live","No-socialFirst","Three",4,"Chrome",9,"Switch",0,"Novel42",1,"Novel63",0,250,"up-right-4sec","1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",23,"Live","No-socialFirst","Three",4,"Chrome",10,"Same",0,"Novel107",0,"Novel107",0,3360,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","20:10:06",24,"Live","No-socialFirst","Three",4,"Chrome",11,"Switch",1,"Novel50",1,"Novel10",0,26287,"down-right-4sec","3","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",25,"Live","No-socialFirst","Three",4,"Chrome",8,"Same",0,"Novel122",3,"Novel75",3,3129,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",26,"Live","No-socialFirst","Three",4,"Chrome",9,"Switch",0,"Novel90",2,"Novel63",0,2197,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",27,"Live","No-socialFirst","Three",4,"Chrome",10,"Same",0,"Novel107",1,"Novel107",0,778,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",28,"Live","No-socialFirst","Three",4,"Chrome",11,"Switch",1,"Novel10",0,"Novel10",0,835,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","20:10:06",29,"Live","No-socialFirst","Three",4,"Chrome",12,"Same",1,"Novel126",0,"Novel126",0,448,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","20:10:06",30,"Live","No-socialFirst","Three",4,"Chrome",13,"Switch",1,"Novel137",2,"Novel94",0,835,"down-left-4sec","2","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",31,"Live","No-socialFirst","Three",4,"Chrome",14,"Same",1,"Novel130",2,"Novel130",2,510,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","20:10:06",32,"Live","No-socialFirst","Three",4,"Chrome",15,"Switch",0,"Novel28",0,"Novel22",2,1052,"up-left-4sec","0","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",33,"Live","No-socialFirst","Three",4,"Chrome",12,"Same",1,"Novel77",2,"Novel126",0,1852,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",34,"Live","No-socialFirst","Three",4,"Chrome",13,"Switch",1,"Novel30",3,"Novel94",0,1864,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",35,"Live","No-socialFirst","Three",4,"Chrome",14,"Same",1,"Novel130",2,"Novel130",2,1436,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"134"
"Jan 08 2015","20:10:06",36,"Live","No-socialFirst","Three",4,"Chrome",15,"Switch",0,"Novel22",1,"Novel22",2,695,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"134"
"Jan 08 2015","16:19:45",1,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,3107,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",2,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,835,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",3,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",1,"",0,1167,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",4,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",2,"",0,5280,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",5,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"Novel75",2,"Novel55",3,2590,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",6,"Live","SocialFirst","Three",4,"Chrome",1,"Same",0,"Novel35",1,"Novel35",1,2710,"up-right-4sec","1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",7,"Live","SocialFirst","Three",4,"Chrome",2,"Switch",1,"Novel139",0,"Novel113",1,2286,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",8,"Live","SocialFirst","Three",4,"Chrome",3,"Same",0,"Novel137",3,"Novel137",3,2376,"down-right-4sec","3","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",9,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"Novel55",3,"Novel55",3,3742,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"135"
"Jan 08 2015","16:19:45",10,"Live","SocialFirst","Three",4,"Chrome",1,"Same",0,"Novel35",3,"Novel35",1,3317,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",11,"Live","SocialFirst","Three",4,"Chrome",2,"Switch",1,"Novel96",0,"Novel113",1,3639,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",12,"Live","SocialFirst","Three",4,"Chrome",3,"Same",0,"Novel137",1,"Novel137",3,1940,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",13,"Live","SocialFirst","Three",4,"Chrome",4,"Switch",0,"Novel8",3,"Novel103",2,15903,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",14,"Live","SocialFirst","Three",4,"Chrome",5,"Same",1,"Novel45",0,"Novel45",0,2814,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",15,"Live","SocialFirst","Three",4,"Chrome",6,"Switch",0,"Novel58",0,"Novel102",1,2319,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",16,"Live","SocialFirst","Three",4,"Chrome",7,"Same",1,"Novel83",1,"Novel83",1,1981,"up-right-4sec","1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",17,"Live","SocialFirst","Three",4,"Chrome",4,"Switch",0,"Novel7",2,"Novel103",2,5169,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",18,"Live","SocialFirst","Three",4,"Chrome",5,"Same",1,"Novel45",0,"Novel45",0,294,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",19,"Live","SocialFirst","Three",4,"Chrome",6,"Switch",0,"Novel123",0,"Novel102",1,6153,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",20,"Live","SocialFirst","Three",4,"Chrome",7,"Same",1,"Novel83",1,"Novel83",1,374,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",21,"Live","SocialFirst","Three",4,"Chrome",8,"Switch",1,"Novel79",1,"Novel101",0,8028,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",22,"Live","SocialFirst","Three",4,"Chrome",9,"Same",0,"Novel17",3,"Novel17",3,3443,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",23,"Live","SocialFirst","Three",4,"Chrome",10,"Switch",1,"Novel22",0,"Novel122",2,5055,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",24,"Live","SocialFirst","Three",4,"Chrome",11,"Same",0,"Novel107",3,"Novel107",3,2103,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",25,"Live","SocialFirst","Three",4,"Chrome",8,"Switch",1,"Novel104",1,"Novel101",0,2757,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",26,"Live","SocialFirst","Three",4,"Chrome",9,"Same",0,"Novel33",3,"Novel17",3,3083,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",27,"Live","SocialFirst","Three",4,"Chrome",10,"Switch",1,"Novel122",2,"Novel122",2,3612,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",28,"Live","SocialFirst","Three",4,"Chrome",11,"Same",0,"Novel107",1,"Novel107",3,1626,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",29,"Live","SocialFirst","Three",4,"Chrome",12,"Switch",0,"Novel119",3,"Novel111",1,3878,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",30,"Live","SocialFirst","Three",4,"Chrome",13,"Same",1,"Novel62",0,"Novel62",0,2788,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",31,"Live","SocialFirst","Three",4,"Chrome",14,"Switch",0,"Novel105",2,"Novel78",1,5081,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",32,"Live","SocialFirst","Three",4,"Chrome",15,"Same",1,"Novel127",3,"Novel127",3,1722,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",33,"Live","SocialFirst","Three",4,"Chrome",12,"Switch",0,"Novel12",1,"Novel111",1,2662,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",34,"Live","SocialFirst","Three",4,"Chrome",13,"Same",1,"Novel62",0,"Novel62",0,756,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","16:19:45",35,"Live","SocialFirst","Three",4,"Chrome",14,"Switch",0,"Novel78",3,"Novel78",1,1561,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"135"
"Jan 08 2015","16:19:45",36,"Live","SocialFirst","Three",4,"Chrome",15,"Same",1,"Novel127",3,"Novel127",3,859,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"135"
"Jan 08 2015","19:46:29",1,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",1,"squirrel",0,"",0,5685,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",2,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",1,"squirrel",0,"",0,1702,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",3,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",1,"tomato",1,"",0,1998,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",4,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",1,"tomato",2,"",0,1209,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",5,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",1,"Novel112",3,"Novel119",1,20898,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",6,"Live","No-socialFirst","Three",4,"Firefox",1,"Same",1,"Novel42",2,"Novel42",2,6529,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",7,"Live","No-socialFirst","Three",4,"Firefox",2,"Switch",0,"Novel91",1,"Novel124",0,8366,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",8,"Live","No-socialFirst","Three",4,"Firefox",3,"Same",1,"Novel128",1,"Novel128",1,6135,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",9,"Live","No-socialFirst","Three",4,"Firefox",0,"Switch",1,"Novel119",1,"Novel119",1,8455,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"136"
"Jan 08 2015","19:46:29",10,"Live","No-socialFirst","Three",4,"Firefox",1,"Same",1,"Novel42",2,"Novel42",2,1870,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",11,"Live","No-socialFirst","Three",4,"Firefox",2,"Switch",0,"Novel139",0,"Novel124",0,4758,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",12,"Live","No-socialFirst","Three",4,"Firefox",3,"Same",1,"Novel128",1,"Novel128",1,2264,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",13,"Live","No-socialFirst","Three",4,"Firefox",4,"Switch",0,"Novel63",3,"Novel55",2,2366,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",14,"Live","No-socialFirst","Three",4,"Firefox",5,"Same",0,"Novel70",0,"Novel70",0,4881,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",15,"Live","No-socialFirst","Three",4,"Firefox",6,"Switch",1,"Novel87",0,"Novel71",2,5619,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",16,"Live","No-socialFirst","Three",4,"Firefox",7,"Same",0,"Novel74",1,"Novel74",1,3922,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",17,"Live","No-socialFirst","Three",4,"Firefox",4,"Switch",0,"Novel88",2,"Novel55",2,2934,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",18,"Live","No-socialFirst","Three",4,"Firefox",5,"Same",0,"Novel70",2,"Novel70",0,3328,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",19,"Live","No-socialFirst","Three",4,"Firefox",6,"Switch",1,"Novel125",0,"Novel71",2,4553,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",20,"Live","No-socialFirst","Three",4,"Firefox",7,"Same",0,"Novel74",3,"Novel74",1,4554,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",21,"Live","No-socialFirst","Three",4,"Firefox",8,"Switch",1,"Novel2",0,"Novel24",1,6375,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",22,"Live","No-socialFirst","Three",4,"Firefox",9,"Same",1,"Novel28",0,"Novel28",0,6402,"down-right-4sec","3","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",23,"Live","No-socialFirst","Three",4,"Firefox",10,"Switch",0,"Novel49",0,"Novel97",1,6993,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",24,"Live","No-socialFirst","Three",4,"Firefox",11,"Same",1,"Novel7",3,"Novel7",3,3449,"down-right-4sec","3","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",25,"Live","No-socialFirst","Three",4,"Firefox",8,"Switch",1,"Novel24",1,"Novel24",1,5044,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",26,"Live","No-socialFirst","Three",4,"Firefox",9,"Same",1,"Novel28",0,"Novel28",0,3902,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",27,"Live","No-socialFirst","Three",4,"Firefox",10,"Switch",0,"Novel65",0,"Novel97",1,2836,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",28,"Live","No-socialFirst","Three",4,"Firefox",11,"Same",1,"Novel7",3,"Novel7",3,3218,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",29,"Live","No-socialFirst","Three",4,"Firefox",12,"Switch",0,"Novel110",2,"Novel56",1,3668,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",30,"Live","No-socialFirst","Three",4,"Firefox",13,"Same",0,"Novel116",2,"Novel116",2,2796,"up-right-4sec","1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",31,"Live","No-socialFirst","Three",4,"Firefox",14,"Switch",1,"Novel95",3,"Novel78",0,3311,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",32,"Live","No-socialFirst","Three",4,"Firefox",15,"Same",0,"Novel60",3,"Novel60",3,2961,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",33,"Live","No-socialFirst","Three",4,"Firefox",12,"Switch",0,"Novel56",2,"Novel56",1,5634,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",34,"Live","No-socialFirst","Three",4,"Firefox",13,"Same",0,"Novel116",3,"Novel116",2,1837,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"136"
"Jan 08 2015","19:46:29",35,"Live","No-socialFirst","Three",4,"Firefox",14,"Switch",1,"Novel118",2,"Novel78",0,2087,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","19:46:29",36,"Live","No-socialFirst","Three",4,"Firefox",15,"Same",0,"Novel82",1,"Novel60",3,2840,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"136"
"Jan 08 2015","16:34:27",1,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,8974,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"137"
"Jan 08 2015","16:34:27",2,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,3112,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"137"
"Jan 08 2015","16:34:27",3,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",1,"",0,3017,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"137"
"Jan 08 2015","16:34:27",4,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",2,"",0,3557,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"137"
"Jan 08 2015","16:34:27",5,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"Novel138",1,"Novel114",0,8304,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"137"
"Jan 08 2015","16:34:27",6,"Live","No-socialFirst","Three",4,"Chrome",1,"Same",1,"Novel90",0,"Novel90",0,4635,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"137"
"Jan 08 2015","16:34:27",7,"Live","No-socialFirst","Three",4,"Chrome",2,"Switch",0,"Novel107",2,"Novel134",1,3504,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"137"
"Jan 08 2015","16:34:27",8,"Live","No-socialFirst","Three",4,"Chrome",3,"Same",1,"Novel14",3,"Novel14",3,3880,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"137"
"Jan 08 2015","16:34:27",9,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"Novel114",0,"Novel114",0,4780,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"137"
