"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"6132","A487LIL2VLA70","May 03 2014","05:32:06",12,"No-Social","Seven",2,7,"Switch",0,"Novel42",0,"Novel34",1,202,"eyescenter",-1,1,0,0,(May 03 2014 05:32:06),7,TRUE,FALSE,2,FALSE
"6133","A487LIL2VLA70","May 03 2014","05:32:06",13,"No-Social","Seven",2,0,"Same",1,"Novel121",0,"Novel121",0,1491,"eyescenter",-1,0,1,0,(May 03 2014 05:32:06),7,TRUE,TRUE,2,TRUE
"6134","A487LIL2VLA70","May 03 2014","05:32:06",14,"No-Social","Seven",2,1,"Switch",1,"Novel6",1,"Novel139",0,348,"eyescenter",-1,0,1,0,(May 03 2014 05:32:06),7,TRUE,FALSE,2,FALSE
"6135","A487LIL2VLA70","May 03 2014","05:32:06",15,"No-Social","Seven",2,2,"Same",0,"Novel14",0,"Novel14",1,188,"eyescenter",-1,0,1,0,(May 03 2014 05:32:06),7,TRUE,FALSE,2,TRUE
"6136","A487LIL2VLA70","May 03 2014","05:32:06",16,"No-Social","Seven",2,3,"Switch",1,"Novel74",1,"Novel74",1,1322,"eyescenter",-1,0,1,0,(May 03 2014 05:32:06),7,TRUE,FALSE,2,TRUE
"6137","A487LIL2VLA70","May 03 2014","05:32:06",17,"No-Social","Seven",2,4,"Same",1,"Novel32",0,"Novel32",0,666,"eyescenter",-1,0,1,0,(May 03 2014 05:32:06),7,TRUE,FALSE,2,TRUE
"6138","A487LIL2VLA70","May 03 2014","05:32:06",18,"No-Social","Seven",2,5,"Switch",0,"Novel12",1,"Novel12",0,1847,"eyescenter",-1,0,1,0,(May 03 2014 05:32:06),7,TRUE,FALSE,2,TRUE
"6139","A487LIL2VLA70","May 03 2014","05:32:06",19,"No-Social","Seven",2,6,"Same",0,"Novel123",1,"Novel80",1,1574,"eyescenter",-1,0,1,0,(May 03 2014 05:32:06),7,TRUE,FALSE,2,FALSE
"6140","A487LIL2VLA70","May 03 2014","05:32:06",20,"No-Social","Seven",2,7,"Switch",0,"Novel34",0,"Novel34",1,1961,"eyescenter",-1,0,1,0,(May 03 2014 05:32:06),7,TRUE,FALSE,2,TRUE
"6141","A4TAQBKTB06BG","May 03 2014","06:38:47",1,"No-Social","Zero",2,0,"Switch",1,"squirrel",0,"",0,3469,"eyescenter",-1,0,0,1,(May 03 2014 06:38:47),0,TRUE,FALSE,2,FALSE
"6142","A4TAQBKTB06BG","May 03 2014","06:38:47",2,"No-Social","Zero",2,0,"Switch",1,"squirrel",1,"",0,1235,"eyescenter",-1,0,0,1,(May 03 2014 06:38:47),0,TRUE,FALSE,2,FALSE
"6143","A4TAQBKTB06BG","May 03 2014","06:38:47",3,"No-Social","Zero",2,0,"Switch",1,"tomato",0,"",0,1761,"eyescenter",-1,0,0,1,(May 03 2014 06:38:47),0,TRUE,FALSE,2,FALSE
"6144","A4TAQBKTB06BG","May 03 2014","06:38:47",4,"No-Social","Zero",2,0,"Switch",1,"tomato",1,"",0,1194,"eyescenter",-1,0,0,1,(May 03 2014 06:38:47),0,TRUE,FALSE,2,FALSE
"6145","A4TAQBKTB06BG","May 03 2014","06:38:47",5,"No-Social","Zero",2,0,"Switch",1,"Novel86",1,"Novel113",0,6487,"eyescenter",-1,1,0,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,FALSE
"6146","A4TAQBKTB06BG","May 03 2014","06:38:47",6,"No-Social","Zero",2,0,"Switch",1,"Novel113",0,"Novel113",0,1924,"eyescenter",-1,0,1,0,(May 03 2014 06:38:47),0,TRUE,TRUE,2,TRUE
"6147","A4TAQBKTB06BG","May 03 2014","06:38:47",7,"No-Social","Zero",2,1,"Same",1,"Novel70",0,"Novel70",0,2769,"eyescenter",-1,1,0,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6148","A4TAQBKTB06BG","May 03 2014","06:38:47",8,"No-Social","Zero",2,1,"Same",1,"Novel70",0,"Novel70",0,1002,"eyescenter",-1,0,1,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6149","A4TAQBKTB06BG","May 03 2014","06:38:47",9,"No-Social","Zero",2,2,"Switch",0,"Novel110",1,"Novel137",0,2530,"eyescenter",-1,1,0,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,FALSE
"6150","A4TAQBKTB06BG","May 03 2014","06:38:47",10,"No-Social","Zero",2,2,"Switch",0,"Novel137",1,"Novel137",0,1585,"eyescenter",-1,0,1,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6151","A4TAQBKTB06BG","May 03 2014","06:38:47",11,"No-Social","Zero",2,3,"Same",1,"Novel13",1,"Novel13",1,1497,"eyescenter",-1,1,0,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6152","A4TAQBKTB06BG","May 03 2014","06:38:47",12,"No-Social","Zero",2,3,"Same",1,"Novel13",1,"Novel13",1,696,"eyescenter",-1,0,1,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6153","A4TAQBKTB06BG","May 03 2014","06:38:47",13,"No-Social","Zero",2,4,"Switch",0,"Novel1",0,"Novel4",1,2901,"eyescenter",-1,1,0,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,FALSE
"6154","A4TAQBKTB06BG","May 03 2014","06:38:47",14,"No-Social","Zero",2,4,"Switch",0,"Novel4",0,"Novel4",1,1709,"eyescenter",-1,0,1,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6155","A4TAQBKTB06BG","May 03 2014","06:38:47",15,"No-Social","Zero",2,5,"Same",0,"Novel35",0,"Novel35",0,2029,"eyescenter",-1,1,0,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6156","A4TAQBKTB06BG","May 03 2014","06:38:47",16,"No-Social","Zero",2,5,"Same",0,"Novel35",1,"Novel35",0,751,"eyescenter",-1,0,1,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6157","A4TAQBKTB06BG","May 03 2014","06:38:47",17,"No-Social","Zero",2,6,"Switch",1,"Novel33",1,"Novel130",0,2510,"eyescenter",-1,1,0,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,FALSE
"6158","A4TAQBKTB06BG","May 03 2014","06:38:47",18,"No-Social","Zero",2,6,"Switch",1,"Novel130",0,"Novel130",0,1128,"eyescenter",-1,0,1,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6159","A4TAQBKTB06BG","May 03 2014","06:38:47",19,"No-Social","Zero",2,7,"Same",0,"Novel102",0,"Novel102",0,1401,"eyescenter",-1,1,0,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6160","A4TAQBKTB06BG","May 03 2014","06:38:47",20,"No-Social","Zero",2,7,"Same",0,"Novel102",1,"Novel102",0,699,"eyescenter",-1,0,1,0,(May 03 2014 06:38:47),0,TRUE,FALSE,2,TRUE
"6161","A63759KWVJ94F","May 02 2014","11:42:36",1,"Social","Seven",2,0,"Switch",0,"squirrel",0,"",0,2902,"eyescenter",-1,0,0,1,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6162","A63759KWVJ94F","May 02 2014","11:42:36",2,"Social","Seven",2,0,"Switch",0,"squirrel",1,"",0,798,"eyescenter",-1,0,0,1,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6163","A63759KWVJ94F","May 02 2014","11:42:36",3,"Social","Seven",2,0,"Switch",0,"tomato",0,"",0,3308,"eyescenter",-1,0,0,1,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6164","A63759KWVJ94F","May 02 2014","11:42:36",4,"Social","Seven",2,0,"Switch",0,"tomato",1,"",0,3626,"eyescenter",-1,0,0,1,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6165","A63759KWVJ94F","May 02 2014","11:42:36",5,"Social","Seven",2,0,"Switch",0,"Novel111",1,"Novel91",0,430,"eyes_down_right",1,1,0,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6166","A63759KWVJ94F","May 02 2014","11:42:36",6,"Social","Seven",2,1,"Same",0,"Novel119",0,"Novel119",0,1183,"eyes_down_left",0,1,0,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,TRUE
"6167","A63759KWVJ94F","May 02 2014","11:42:36",7,"Social","Seven",2,2,"Switch",1,"Novel51",0,"Novel82",1,484,"eyes_down_left",0,1,0,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6168","A63759KWVJ94F","May 02 2014","11:42:36",8,"Social","Seven",2,3,"Same",1,"Novel90",1,"Novel90",1,554,"eyes_down_right",1,1,0,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,TRUE
"6169","A63759KWVJ94F","May 02 2014","11:42:36",9,"Social","Seven",2,4,"Switch",1,"Novel139",1,"Novel85",0,561,"eyes_down_right",1,1,0,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6170","A63759KWVJ94F","May 02 2014","11:42:36",10,"Social","Seven",2,5,"Same",0,"Novel31",1,"Novel31",1,384,"eyes_down_right",1,1,0,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,TRUE
"6171","A63759KWVJ94F","May 02 2014","11:42:36",11,"Social","Seven",2,6,"Switch",0,"Novel56",1,"Novel37",0,175,"eyes_down_right",1,1,0,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6172","A63759KWVJ94F","May 02 2014","11:42:36",12,"Social","Seven",2,7,"Same",1,"Novel133",1,"Novel133",1,65,"eyes_down_right",1,1,0,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,TRUE
"6173","A63759KWVJ94F","May 02 2014","11:42:36",13,"Social","Seven",2,0,"Switch",0,"Novel42",0,"Novel91",0,2648,"eyescenter",-1,0,1,0,(May 02 2014 11:42:36),7,TRUE,TRUE,2,FALSE
"6174","A63759KWVJ94F","May 02 2014","11:42:36",14,"Social","Seven",2,1,"Same",0,"Novel40",0,"Novel119",0,1698,"eyescenter",-1,0,1,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6175","A63759KWVJ94F","May 02 2014","11:42:36",15,"Social","Seven",2,2,"Switch",1,"Novel82",1,"Novel82",1,1057,"eyescenter",-1,0,1,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,TRUE
"6176","A63759KWVJ94F","May 02 2014","11:42:36",16,"Social","Seven",2,3,"Same",1,"Novel90",1,"Novel90",1,1693,"eyescenter",-1,0,1,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,TRUE
"6177","A63759KWVJ94F","May 02 2014","11:42:36",17,"Social","Seven",2,4,"Switch",1,"Novel85",0,"Novel85",0,52,"eyescenter",-1,0,1,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,TRUE
"6178","A63759KWVJ94F","May 02 2014","11:42:36",18,"Social","Seven",2,5,"Same",0,"Novel31",0,"Novel31",1,71,"eyescenter",-1,0,1,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,TRUE
"6179","A63759KWVJ94F","May 02 2014","11:42:36",19,"Social","Seven",2,6,"Switch",0,"Novel37",1,"Novel37",0,138,"eyescenter",-1,0,1,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,TRUE
"6180","A63759KWVJ94F","May 02 2014","11:42:36",20,"Social","Seven",2,7,"Same",1,"Novel4",0,"Novel133",1,694,"eyescenter",-1,0,1,0,(May 02 2014 11:42:36),7,TRUE,FALSE,2,FALSE
"6201","A6WDKLTHVVQLZ","May 02 2014","14:32:45",1,"No-Social","Three",2,0,"Same",1,"squirrel",0,"",0,1883,"eyescenter",-1,0,0,1,(May 02 2014 14:32:45),3,TRUE,FALSE,2,FALSE
"6202","A6WDKLTHVVQLZ","May 02 2014","14:32:45",2,"No-Social","Three",2,0,"Same",1,"squirrel",1,"",0,1382,"eyescenter",-1,0,0,1,(May 02 2014 14:32:45),3,TRUE,FALSE,2,FALSE
"6203","A6WDKLTHVVQLZ","May 02 2014","14:32:45",3,"No-Social","Three",2,0,"Same",1,"tomato",0,"",0,1308,"eyescenter",-1,0,0,1,(May 02 2014 14:32:45),3,TRUE,FALSE,2,FALSE
"6204","A6WDKLTHVVQLZ","May 02 2014","14:32:45",4,"No-Social","Three",2,0,"Same",1,"tomato",1,"",0,1480,"eyescenter",-1,0,0,1,(May 02 2014 14:32:45),3,TRUE,FALSE,2,FALSE
"6205","A6WDKLTHVVQLZ","May 02 2014","14:32:45",5,"No-Social","Three",2,0,"Same",1,"Novel100",1,"Novel100",1,7843,"eyescenter",-1,1,0,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6206","A6WDKLTHVVQLZ","May 02 2014","14:32:45",6,"No-Social","Three",2,1,"Switch",1,"Novel40",0,"Novel62",1,3492,"eyescenter",-1,1,0,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,FALSE
"6207","A6WDKLTHVVQLZ","May 02 2014","14:32:45",7,"No-Social","Three",2,2,"Same",0,"Novel101",0,"Novel101",0,1967,"eyescenter",-1,1,0,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6208","A6WDKLTHVVQLZ","May 02 2014","14:32:45",8,"No-Social","Three",2,3,"Switch",1,"Novel50",1,"Novel8",0,2811,"eyescenter",-1,1,0,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,FALSE
"6209","A6WDKLTHVVQLZ","May 02 2014","14:32:45",9,"No-Social","Three",2,0,"Same",1,"Novel100",1,"Novel100",1,3238,"eyescenter",-1,0,1,0,(May 02 2014 14:32:45),3,TRUE,TRUE,2,TRUE
"6210","A6WDKLTHVVQLZ","May 02 2014","14:32:45",10,"No-Social","Three",2,1,"Switch",1,"Novel62",1,"Novel62",1,1912,"eyescenter",-1,0,1,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6211","A6WDKLTHVVQLZ","May 02 2014","14:32:45",11,"No-Social","Three",2,2,"Same",0,"Novel101",1,"Novel101",0,1522,"eyescenter",-1,0,1,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6212","A6WDKLTHVVQLZ","May 02 2014","14:32:45",12,"No-Social","Three",2,3,"Switch",1,"Novel8",0,"Novel8",0,1682,"eyescenter",-1,0,1,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6213","A6WDKLTHVVQLZ","May 02 2014","14:32:45",13,"No-Social","Three",2,4,"Same",1,"Novel113",0,"Novel113",0,4512,"eyescenter",-1,1,0,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6214","A6WDKLTHVVQLZ","May 02 2014","14:32:45",14,"No-Social","Three",2,5,"Switch",0,"Novel132",1,"Novel38",0,4865,"eyescenter",-1,1,0,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,FALSE
"6215","A6WDKLTHVVQLZ","May 02 2014","14:32:45",15,"No-Social","Three",2,6,"Same",0,"Novel92",1,"Novel92",1,1893,"eyescenter",-1,1,0,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6216","A6WDKLTHVVQLZ","May 02 2014","14:32:45",16,"No-Social","Three",2,7,"Switch",0,"Novel126",0,"Novel11",1,5082,"eyescenter",-1,1,0,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,FALSE
"6217","A6WDKLTHVVQLZ","May 02 2014","14:32:45",17,"No-Social","Three",2,4,"Same",1,"Novel49",1,"Novel113",0,2566,"eyescenter",-1,0,1,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,FALSE
"6218","A6WDKLTHVVQLZ","May 02 2014","14:32:45",18,"No-Social","Three",2,5,"Switch",0,"Novel38",1,"Novel38",0,2487,"eyescenter",-1,0,1,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6219","A6WDKLTHVVQLZ","May 02 2014","14:32:45",19,"No-Social","Three",2,6,"Same",0,"Novel92",0,"Novel92",1,1323,"eyescenter",-1,0,1,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6220","A6WDKLTHVVQLZ","May 02 2014","14:32:45",20,"No-Social","Three",2,7,"Switch",0,"Novel11",0,"Novel11",1,2020,"eyescenter",-1,0,1,0,(May 02 2014 14:32:45),3,TRUE,FALSE,2,TRUE
"6221","A7HJ206MCGJ18","May 02 2014","11:57:21",1,"Social","Seven",2,0,"Switch",1,"squirrel",0,"",0,4733,"eyescenter",-1,0,0,1,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6222","A7HJ206MCGJ18","May 02 2014","11:57:21",2,"Social","Seven",2,0,"Switch",1,"squirrel",1,"",0,7147,"eyescenter",-1,0,0,1,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6223","A7HJ206MCGJ18","May 02 2014","11:57:21",3,"Social","Seven",2,0,"Switch",1,"tomato",0,"",0,3003,"eyescenter",-1,0,0,1,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6224","A7HJ206MCGJ18","May 02 2014","11:57:21",4,"Social","Seven",2,0,"Switch",1,"tomato",1,"",0,1720,"eyescenter",-1,0,0,1,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6225","A7HJ206MCGJ18","May 02 2014","11:57:21",5,"Social","Seven",2,0,"Switch",1,"Novel114",0,"Novel95",1,4881,"eyes_down_left",0,1,0,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6226","A7HJ206MCGJ18","May 02 2014","11:57:21",6,"Social","Seven",2,1,"Same",1,"Novel84",1,"Novel84",1,964,"eyes_down_right",1,1,0,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,TRUE
"6227","A7HJ206MCGJ18","May 02 2014","11:57:21",7,"Social","Seven",2,2,"Switch",0,"Novel5",1,"Novel79",0,1035,"eyes_down_right",1,1,0,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6228","A7HJ206MCGJ18","May 02 2014","11:57:21",8,"Social","Seven",2,3,"Same",0,"Novel139",0,"Novel139",0,200,"eyes_down_left",0,1,0,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,TRUE
"6229","A7HJ206MCGJ18","May 02 2014","11:57:21",9,"Social","Seven",2,4,"Switch",0,"Novel50",0,"Novel129",1,378,"eyes_down_left",0,1,0,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6230","A7HJ206MCGJ18","May 02 2014","11:57:21",10,"Social","Seven",2,5,"Same",1,"Novel83",0,"Novel83",0,1716,"eyes_down_left",0,1,0,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,TRUE
"6231","A7HJ206MCGJ18","May 02 2014","11:57:21",11,"Social","Seven",2,6,"Switch",1,"Novel98",1,"Novel107",0,909,"eyes_down_right",1,1,0,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6232","A7HJ206MCGJ18","May 02 2014","11:57:21",12,"Social","Seven",2,7,"Same",0,"Novel134",0,"Novel134",0,800,"eyes_down_left",0,1,0,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,TRUE
"6233","A7HJ206MCGJ18","May 02 2014","11:57:21",13,"Social","Seven",2,0,"Switch",1,"Novel95",1,"Novel95",1,2168,"eyescenter",-1,0,1,0,(May 02 2014 11:57:21),7,TRUE,TRUE,2,TRUE
"6234","A7HJ206MCGJ18","May 02 2014","11:57:21",14,"Social","Seven",2,1,"Same",1,"Novel84",1,"Novel84",1,1304,"eyescenter",-1,0,1,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,TRUE
"6235","A7HJ206MCGJ18","May 02 2014","11:57:21",15,"Social","Seven",2,2,"Switch",0,"Novel10",0,"Novel79",0,3972,"eyescenter",-1,0,1,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6236","A7HJ206MCGJ18","May 02 2014","11:57:21",16,"Social","Seven",2,3,"Same",0,"Novel139",1,"Novel139",0,1664,"eyescenter",-1,0,1,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,TRUE
"6237","A7HJ206MCGJ18","May 02 2014","11:57:21",17,"Social","Seven",2,4,"Switch",0,"Novel129",0,"Novel129",1,1483,"eyescenter",-1,0,1,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,TRUE
"6238","A7HJ206MCGJ18","May 02 2014","11:57:21",18,"Social","Seven",2,5,"Same",1,"Novel53",1,"Novel83",0,1737,"eyescenter",-1,0,1,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6239","A7HJ206MCGJ18","May 02 2014","11:57:21",19,"Social","Seven",2,6,"Switch",1,"Novel17",1,"Novel107",0,1538,"eyescenter",-1,0,1,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6240","A7HJ206MCGJ18","May 02 2014","11:57:21",20,"Social","Seven",2,7,"Same",0,"Novel37",0,"Novel134",0,6544,"eyescenter",-1,0,1,0,(May 02 2014 11:57:21),7,TRUE,FALSE,2,FALSE
"6241","A7QCRGQN5N9H0","May 02 2014","11:16:28",1,"No-Social","Zero",2,0,"Switch",0,"squirrel",0,"",0,3652,"eyescenter",-1,0,0,1,(May 02 2014 11:16:28),0,TRUE,FALSE,2,FALSE
"6242","A7QCRGQN5N9H0","May 02 2014","11:16:28",2,"No-Social","Zero",2,0,"Switch",0,"squirrel",1,"",0,1082,"eyescenter",-1,0,0,1,(May 02 2014 11:16:28),0,TRUE,FALSE,2,FALSE
"6243","A7QCRGQN5N9H0","May 02 2014","11:16:28",3,"No-Social","Zero",2,0,"Switch",0,"tomato",0,"",0,971,"eyescenter",-1,0,0,1,(May 02 2014 11:16:28),0,TRUE,FALSE,2,FALSE
"6244","A7QCRGQN5N9H0","May 02 2014","11:16:28",4,"No-Social","Zero",2,0,"Switch",0,"tomato",1,"",0,772,"eyescenter",-1,0,0,1,(May 02 2014 11:16:28),0,TRUE,FALSE,2,FALSE
"6245","A7QCRGQN5N9H0","May 02 2014","11:16:28",5,"No-Social","Zero",2,0,"Switch",0,"Novel23",1,"Novel46",0,2499,"eyescenter",-1,1,0,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,FALSE
"6246","A7QCRGQN5N9H0","May 02 2014","11:16:28",6,"No-Social","Zero",2,0,"Switch",0,"Novel46",1,"Novel46",0,2734,"eyescenter",-1,0,1,0,(May 02 2014 11:16:28),0,TRUE,TRUE,2,TRUE
"6247","A7QCRGQN5N9H0","May 02 2014","11:16:28",7,"No-Social","Zero",2,1,"Same",0,"Novel47",0,"Novel47",0,1182,"eyescenter",-1,1,0,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6248","A7QCRGQN5N9H0","May 02 2014","11:16:28",8,"No-Social","Zero",2,1,"Same",0,"Novel47",1,"Novel47",0,622,"eyescenter",-1,0,1,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6249","A7QCRGQN5N9H0","May 02 2014","11:16:28",9,"No-Social","Zero",2,2,"Switch",1,"Novel80",0,"Novel123",1,702,"eyescenter",-1,1,0,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,FALSE
"6250","A7QCRGQN5N9H0","May 02 2014","11:16:28",10,"No-Social","Zero",2,2,"Switch",1,"Novel123",1,"Novel123",1,589,"eyescenter",-1,0,1,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6251","A7QCRGQN5N9H0","May 02 2014","11:16:28",11,"No-Social","Zero",2,3,"Same",1,"Novel78",0,"Novel78",0,1268,"eyescenter",-1,1,0,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6252","A7QCRGQN5N9H0","May 02 2014","11:16:28",12,"No-Social","Zero",2,3,"Same",1,"Novel78",0,"Novel78",0,605,"eyescenter",-1,0,1,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6253","A7QCRGQN5N9H0","May 02 2014","11:16:28",13,"No-Social","Zero",2,4,"Switch",0,"Novel113",1,"Novel10",0,571,"eyescenter",-1,1,0,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,FALSE
"6254","A7QCRGQN5N9H0","May 02 2014","11:16:28",14,"No-Social","Zero",2,4,"Switch",0,"Novel10",1,"Novel10",0,573,"eyescenter",-1,0,1,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6255","A7QCRGQN5N9H0","May 02 2014","11:16:28",15,"No-Social","Zero",2,5,"Same",0,"Novel74",0,"Novel74",0,677,"eyescenter",-1,1,0,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6256","A7QCRGQN5N9H0","May 02 2014","11:16:28",16,"No-Social","Zero",2,5,"Same",0,"Novel74",1,"Novel74",0,855,"eyescenter",-1,0,1,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6257","A7QCRGQN5N9H0","May 02 2014","11:16:28",17,"No-Social","Zero",2,6,"Switch",1,"Novel107",1,"Novel3",0,734,"eyescenter",-1,1,0,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,FALSE
"6258","A7QCRGQN5N9H0","May 02 2014","11:16:28",18,"No-Social","Zero",2,6,"Switch",1,"Novel3",0,"Novel3",0,486,"eyescenter",-1,0,1,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6259","A7QCRGQN5N9H0","May 02 2014","11:16:28",19,"No-Social","Zero",2,7,"Same",1,"Novel120",1,"Novel120",1,612,"eyescenter",-1,1,0,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6260","A7QCRGQN5N9H0","May 02 2014","11:16:28",20,"No-Social","Zero",2,7,"Same",1,"Novel120",1,"Novel120",1,815,"eyescenter",-1,0,1,0,(May 02 2014 11:16:28),0,TRUE,FALSE,2,TRUE
"6261","A7W28XEYIT9C3","May 02 2014","21:40:19",1,"No-Social","Zero",2,0,"Same",0,"squirrel",0,"",0,1223,"eyescenter",-1,0,0,1,(May 02 2014 21:40:19),0,TRUE,FALSE,2,FALSE
"6262","A7W28XEYIT9C3","May 02 2014","21:40:19",2,"No-Social","Zero",2,0,"Same",0,"squirrel",1,"",0,733,"eyescenter",-1,0,0,1,(May 02 2014 21:40:19),0,TRUE,FALSE,2,FALSE
"6263","A7W28XEYIT9C3","May 02 2014","21:40:19",3,"No-Social","Zero",2,0,"Same",0,"tomato",0,"",0,783,"eyescenter",-1,0,0,1,(May 02 2014 21:40:19),0,TRUE,FALSE,2,FALSE
"6264","A7W28XEYIT9C3","May 02 2014","21:40:19",4,"No-Social","Zero",2,0,"Same",0,"tomato",1,"",0,764,"eyescenter",-1,0,0,1,(May 02 2014 21:40:19),0,TRUE,FALSE,2,FALSE
"6265","A7W28XEYIT9C3","May 02 2014","21:40:19",5,"No-Social","Zero",2,0,"Same",0,"Novel80",1,"Novel80",1,1396,"eyescenter",-1,1,0,0,(May 02 2014 21:40:19),0,TRUE,FALSE,2,TRUE
"6266","A7W28XEYIT9C3","May 02 2014","21:40:19",6,"No-Social","Zero",2,0,"Same",0,"Novel80",0,"Novel80",1,813,"eyescenter",-1,0,1,0,(May 02 2014 21:40:19),0,TRUE,TRUE,2,TRUE
"6267","A7W28XEYIT9C3","May 02 2014","21:40:19",7,"No-Social","Zero",2,1,"Switch",0,"Novel5",0,"Novel25",1,1445,"eyescenter",-1,1,0,0,(May 02 2014 21:40:19),0,TRUE,FALSE,2,FALSE
"6268","A7W28XEYIT9C3","May 02 2014","21:40:19",8,"No-Social","Zero",2,1,"Switch",0,"Novel128",1,"Novel25",1,2082,"eyescenter",-1,0,1,0,(May 02 2014 21:40:19),0,TRUE,FALSE,2,FALSE
