"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"2691","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",11,"Social","Zero",4,3,"Same",1,"Novel127",2,"Novel127",2,1539,"eyes_down_right",2,1,0,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,TRUE
"2692","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",12,"Social","Zero",4,3,"Same",1,"Novel127",2,"Novel127",2,1932,"eyescenter",-1,0,1,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,TRUE
"2693","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",13,"Social","Zero",4,4,"Switch",1,"Novel39",2,"Novel65",3,1884,"eyes_down_right",2,1,0,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,FALSE
"2694","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",14,"Social","Zero",4,4,"Switch",1,"Novel65",3,"Novel65",3,3344,"eyescenter",-1,0,1,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,TRUE
"2695","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",15,"Social","Zero",4,5,"Same",1,"Novel30",1,"Novel30",1,2098,"eyes_down_left",1,1,0,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,TRUE
"2696","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",16,"Social","Zero",4,5,"Same",1,"Novel30",1,"Novel30",1,2985,"eyescenter",-1,0,1,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,TRUE
"2697","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",17,"Social","Zero",4,6,"Switch",1,"Novel76",2,"Novel37",1,1759,"eyes_down_right",2,1,0,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,FALSE
"2698","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",18,"Social","Zero",4,6,"Switch",1,"Novel81",3,"Novel37",1,1287,"eyescenter",-1,0,1,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,FALSE
"2699","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",19,"Social","Zero",4,7,"Same",0,"Novel119",1,"Novel119",1,1660,"eyes_down_left",1,1,0,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,TRUE
"2700","AC7VWLH5NHI6I","Apr 06 2014","13:55:40",20,"Social","Zero",4,7,"Same",0,"Novel119",0,"Novel119",1,1528,"eyescenter",-1,0,1,0,(Apr 06 2014 13:55:40),0,TRUE,FALSE,4,TRUE
"2701","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",1,"Social","Three",4,0,"Same",0,"squirrel",0,"",0,3132,"eyescenter",-1,0,0,1,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2702","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",2,"Social","Three",4,0,"Same",0,"squirrel",0,"",0,2967,"eyescenter",-1,0,0,1,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2703","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",3,"Social","Three",4,0,"Same",0,"tomato",1,"",0,2177,"eyescenter",-1,0,0,1,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2704","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",4,"Social","Three",4,0,"Same",0,"tomato",2,"",0,1227,"eyescenter",-1,0,0,1,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2705","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",5,"Social","Three",4,0,"Same",0,"Novel53",3,"Novel53",3,1958,"eyes_right",3,1,0,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,TRUE
"2706","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",6,"Social","Three",4,1,"Switch",1,"Novel130",0,"Novel56",3,1730,"eyes_left",0,1,0,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2707","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",7,"Social","Three",4,2,"Same",0,"Novel66",0,"Novel66",0,907,"eyes_left",0,1,0,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,TRUE
"2708","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",8,"Social","Three",4,3,"Switch",0,"Novel27",2,"Novel7",0,612,"eyes_down_right",2,1,0,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2709","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",9,"Social","Three",4,0,"Same",0,"Novel53",2,"Novel53",3,5371,"eyescenter",-1,0,1,0,(Apr 07 2014 03:13:23),3,TRUE,TRUE,4,TRUE
"2710","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",10,"Social","Three",4,1,"Switch",1,"Novel116",0,"Novel56",3,4025,"eyescenter",-1,0,1,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2711","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",11,"Social","Three",4,2,"Same",0,"Novel55",1,"Novel66",0,4516,"eyescenter",-1,0,1,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2712","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",12,"Social","Three",4,3,"Switch",0,"Novel7",3,"Novel7",0,1643,"eyescenter",-1,0,1,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,TRUE
"2713","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",13,"Social","Three",4,4,"Same",1,"Novel69",2,"Novel69",2,1179,"eyes_down_right",2,1,0,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,TRUE
"2714","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",14,"Social","Three",4,5,"Switch",1,"Novel119",0,"Novel78",3,2427,"eyes_left",0,1,0,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2715","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",15,"Social","Three",4,6,"Same",1,"Novel11",1,"Novel11",1,1028,"eyes_down_left",1,1,0,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,TRUE
"2716","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",16,"Social","Three",4,7,"Switch",0,"Novel84",3,"Novel94",1,2820,"eyes_right",3,1,0,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2717","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",17,"Social","Three",4,4,"Same",1,"Novel69",2,"Novel69",2,1228,"eyescenter",-1,0,1,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,TRUE
"2718","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",18,"Social","Three",4,5,"Switch",1,"Novel139",0,"Novel78",3,3172,"eyescenter",-1,0,1,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,FALSE
"2719","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",19,"Social","Three",4,6,"Same",1,"Novel11",1,"Novel11",1,764,"eyescenter",-1,0,1,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,TRUE
"2720","ADOB8J5ANJLQW","Apr 07 2014","03:13:23",20,"Social","Three",4,7,"Switch",0,"Novel94",0,"Novel94",1,1860,"eyescenter",-1,0,1,0,(Apr 07 2014 03:13:23),3,TRUE,FALSE,4,TRUE
"2721","AE1RM9WVH54PO","Apr 06 2014","18:26:46",1,"No-Social","Three",4,0,"Same",0,"squirrel",0,"",0,13074,"eyescenter",-1,0,0,1,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2722","AE1RM9WVH54PO","Apr 06 2014","18:26:46",2,"No-Social","Three",4,0,"Same",0,"squirrel",0,"",0,55783,"eyescenter",-1,0,0,1,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2723","AE1RM9WVH54PO","Apr 06 2014","18:26:46",3,"No-Social","Three",4,0,"Same",0,"tomato",1,"",0,3148,"eyescenter",-1,0,0,1,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2724","AE1RM9WVH54PO","Apr 06 2014","18:26:46",4,"No-Social","Three",4,0,"Same",0,"tomato",2,"",0,2085,"eyescenter",-1,0,0,1,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2725","AE1RM9WVH54PO","Apr 06 2014","18:26:46",5,"No-Social","Three",4,0,"Same",0,"Novel11",2,"Novel11",2,6287,"eyescenter",-1,1,0,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,TRUE
"2726","AE1RM9WVH54PO","Apr 06 2014","18:26:46",6,"No-Social","Three",4,1,"Switch",0,"Novel57",2,"Novel53",0,3918,"eyescenter",-1,1,0,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2727","AE1RM9WVH54PO","Apr 06 2014","18:26:46",7,"No-Social","Three",4,2,"Same",1,"Novel41",2,"Novel41",2,3902,"eyescenter",-1,1,0,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,TRUE
"2728","AE1RM9WVH54PO","Apr 06 2014","18:26:46",8,"No-Social","Three",4,3,"Switch",1,"Novel43",2,"Novel135",1,3389,"eyescenter",-1,1,0,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2729","AE1RM9WVH54PO","Apr 06 2014","18:26:46",9,"No-Social","Three",4,0,"Same",0,"Novel11",3,"Novel11",2,4943,"eyescenter",-1,0,1,0,(Apr 06 2014 18:26:46),3,TRUE,TRUE,4,TRUE
"2730","AE1RM9WVH54PO","Apr 06 2014","18:26:46",10,"No-Social","Three",4,1,"Switch",0,"Novel19",0,"Novel53",0,4412,"eyescenter",-1,0,1,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2731","AE1RM9WVH54PO","Apr 06 2014","18:26:46",11,"No-Social","Three",4,2,"Same",1,"Novel106",1,"Novel41",2,3986,"eyescenter",-1,0,1,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2732","AE1RM9WVH54PO","Apr 06 2014","18:26:46",12,"No-Social","Three",4,3,"Switch",1,"Novel49",2,"Novel135",1,3482,"eyescenter",-1,0,1,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2733","AE1RM9WVH54PO","Apr 06 2014","18:26:46",13,"No-Social","Three",4,4,"Same",0,"Novel104",2,"Novel104",2,3393,"eyescenter",-1,1,0,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,TRUE
"2734","AE1RM9WVH54PO","Apr 06 2014","18:26:46",14,"No-Social","Three",4,5,"Switch",1,"Novel77",0,"Novel55",1,4144,"eyescenter",-1,1,0,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2735","AE1RM9WVH54PO","Apr 06 2014","18:26:46",15,"No-Social","Three",4,6,"Same",1,"Novel121",2,"Novel121",2,2142,"eyescenter",-1,1,0,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,TRUE
"2736","AE1RM9WVH54PO","Apr 06 2014","18:26:46",16,"No-Social","Three",4,7,"Switch",0,"Novel59",0,"Novel127",2,2901,"eyescenter",-1,1,0,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2737","AE1RM9WVH54PO","Apr 06 2014","18:26:46",17,"No-Social","Three",4,4,"Same",0,"Novel138",1,"Novel104",2,1516,"eyescenter",-1,0,1,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2738","AE1RM9WVH54PO","Apr 06 2014","18:26:46",18,"No-Social","Three",4,5,"Switch",1,"Novel91",3,"Novel55",1,1626,"eyescenter",-1,0,1,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2739","AE1RM9WVH54PO","Apr 06 2014","18:26:46",19,"No-Social","Three",4,6,"Same",1,"Novel37",0,"Novel121",2,1922,"eyescenter",-1,0,1,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,FALSE
"2740","AE1RM9WVH54PO","Apr 06 2014","18:26:46",20,"No-Social","Three",4,7,"Switch",0,"Novel127",1,"Novel127",2,2210,"eyescenter",-1,0,1,0,(Apr 06 2014 18:26:46),3,TRUE,FALSE,4,TRUE
"2741","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",1,"Social","One",4,0,"Switch",1,"squirrel",0,"",0,2803,"eyescenter",-1,0,0,1,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2742","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",2,"Social","One",4,0,"Switch",1,"squirrel",0,"",0,1394,"eyescenter",-1,0,0,1,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2743","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",3,"Social","One",4,0,"Switch",1,"tomato",1,"",0,1773,"eyescenter",-1,0,0,1,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2744","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",4,"Social","One",4,0,"Switch",1,"tomato",2,"",0,1450,"eyescenter",-1,0,0,1,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2745","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",5,"Social","One",4,0,"Switch",1,"Novel86",0,"Novel27",2,2235,"eyes_left",0,1,0,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2746","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",6,"Social","One",4,1,"Same",1,"Novel7",0,"Novel7",0,2047,"eyes_left",0,1,0,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,TRUE
"2747","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",7,"Social","One",4,0,"Switch",1,"Novel72",3,"Novel27",2,4730,"eyescenter",-1,0,1,0,(Apr 07 2014 04:40:17),1,TRUE,TRUE,4,FALSE
"2748","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",8,"Social","One",4,1,"Same",1,"Novel7",0,"Novel7",0,1981,"eyescenter",-1,0,1,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,TRUE
"2749","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",9,"Social","One",4,2,"Switch",1,"Novel10",2,"Novel74",3,1285,"eyes_down_right",2,1,0,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2750","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",10,"Social","One",4,3,"Same",0,"Novel100",1,"Novel100",1,1698,"eyes_down_left",1,1,0,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,TRUE
"2751","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",11,"Social","One",4,2,"Switch",1,"Novel44",2,"Novel74",3,3738,"eyescenter",-1,0,1,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2752","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",12,"Social","One",4,3,"Same",0,"Novel100",2,"Novel100",1,1768,"eyescenter",-1,0,1,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,TRUE
"2753","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",13,"Social","One",4,4,"Switch",0,"Novel25",3,"Novel71",2,1443,"eyes_right",3,1,0,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2754","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",14,"Social","One",4,5,"Same",0,"Novel115",2,"Novel115",2,1137,"eyes_down_right",2,1,0,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,TRUE
"2755","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",15,"Social","One",4,4,"Switch",0,"Novel13",0,"Novel71",2,2790,"eyescenter",-1,0,1,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2756","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",16,"Social","One",4,5,"Same",0,"Novel115",3,"Novel115",2,1596,"eyescenter",-1,0,1,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,TRUE
"2757","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",17,"Social","One",4,6,"Switch",0,"Novel130",1,"Novel133",2,1303,"eyes_down_left",1,1,0,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,FALSE
"2758","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",18,"Social","One",4,7,"Same",1,"Novel59",2,"Novel59",2,938,"eyes_down_right",2,1,0,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,TRUE
"2759","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",19,"Social","One",4,6,"Switch",0,"Novel133",3,"Novel133",2,1218,"eyescenter",-1,0,1,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,TRUE
"2760","AE3A1HAMMKGC0","Apr 07 2014","04:40:17",20,"Social","One",4,7,"Same",1,"Novel59",2,"Novel59",2,2610,"eyescenter",-1,0,1,0,(Apr 07 2014 04:40:17),1,TRUE,FALSE,4,TRUE
"2761","AEA29X7DRJX31","Apr 07 2014","03:26:24",1,"Social","Zero",4,0,"Switch",0,"squirrel",0,"",0,4341,"eyescenter",-1,0,0,1,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2762","AEA29X7DRJX31","Apr 07 2014","03:26:24",2,"Social","Zero",4,0,"Switch",0,"squirrel",0,"",0,1051,"eyescenter",-1,0,0,1,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2763","AEA29X7DRJX31","Apr 07 2014","03:26:24",3,"Social","Zero",4,0,"Switch",0,"tomato",1,"",0,1703,"eyescenter",-1,0,0,1,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2764","AEA29X7DRJX31","Apr 07 2014","03:26:24",4,"Social","Zero",4,0,"Switch",0,"tomato",2,"",0,1180,"eyescenter",-1,0,0,1,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2765","AEA29X7DRJX31","Apr 07 2014","03:26:24",5,"Social","Zero",4,0,"Switch",0,"Novel16",2,"Novel77",0,5372,"eyes_right",3,1,0,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2766","AEA29X7DRJX31","Apr 07 2014","03:26:24",6,"Social","Zero",4,0,"Switch",0,"Novel77",2,"Novel77",0,2021,"eyescenter",-1,0,1,0,(Apr 07 2014 03:26:24),0,TRUE,TRUE,4,TRUE
"2767","AEA29X7DRJX31","Apr 07 2014","03:26:24",7,"Social","Zero",4,1,"Same",0,"Novel67",0,"Novel67",0,2925,"eyes_right",3,1,0,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,TRUE
"2768","AEA29X7DRJX31","Apr 07 2014","03:26:24",8,"Social","Zero",4,1,"Same",0,"Novel103",1,"Novel67",0,2126,"eyescenter",-1,0,1,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2769","AEA29X7DRJX31","Apr 07 2014","03:26:24",9,"Social","Zero",4,2,"Switch",1,"Novel53",1,"Novel135",3,2883,"eyes_down_left",1,1,0,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2770","AEA29X7DRJX31","Apr 07 2014","03:26:24",10,"Social","Zero",4,2,"Switch",1,"Novel46",2,"Novel135",3,2255,"eyescenter",-1,0,1,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2771","AEA29X7DRJX31","Apr 07 2014","03:26:24",11,"Social","Zero",4,3,"Same",1,"Novel80",2,"Novel80",2,1417,"eyes_down_right",2,1,0,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,TRUE
"2772","AEA29X7DRJX31","Apr 07 2014","03:26:24",12,"Social","Zero",4,3,"Same",1,"Novel80",2,"Novel80",2,1362,"eyescenter",-1,0,1,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,TRUE
"2773","AEA29X7DRJX31","Apr 07 2014","03:26:24",13,"Social","Zero",4,4,"Switch",0,"Novel29",1,"Novel137",0,1492,"eyes_left",0,1,0,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2774","AEA29X7DRJX31","Apr 07 2014","03:26:24",14,"Social","Zero",4,4,"Switch",0,"Novel86",0,"Novel137",0,1436,"eyescenter",-1,0,1,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2775","AEA29X7DRJX31","Apr 07 2014","03:26:24",15,"Social","Zero",4,5,"Same",0,"Novel98",2,"Novel98",2,1081,"eyes_down_right",2,1,0,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,TRUE
"2776","AEA29X7DRJX31","Apr 07 2014","03:26:24",16,"Social","Zero",4,5,"Same",0,"Novel22",2,"Novel98",2,214,"eyescenter",-1,0,1,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2777","AEA29X7DRJX31","Apr 07 2014","03:26:24",17,"Social","Zero",4,6,"Switch",1,"Novel45",1,"Novel43",3,1267,"eyes_right",3,1,0,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2778","AEA29X7DRJX31","Apr 07 2014","03:26:24",18,"Social","Zero",4,6,"Switch",1,"Novel102",1,"Novel43",3,1528,"eyescenter",-1,0,1,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2779","AEA29X7DRJX31","Apr 07 2014","03:26:24",19,"Social","Zero",4,7,"Same",1,"Novel11",1,"Novel11",1,1243,"eyes_right",3,1,0,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,TRUE
"2780","AEA29X7DRJX31","Apr 07 2014","03:26:24",20,"Social","Zero",4,7,"Same",1,"Novel21",0,"Novel11",1,811,"eyescenter",-1,0,1,0,(Apr 07 2014 03:26:24),0,TRUE,FALSE,4,FALSE
"2781","AENW881YO2H8S","Apr 06 2014","13:27:22",1,"No-Social","Three",4,0,"Same",0,"squirrel",0,"",0,2984,"eyescenter",-1,0,0,1,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2782","AENW881YO2H8S","Apr 06 2014","13:27:22",2,"No-Social","Three",4,0,"Same",0,"squirrel",0,"",0,5640,"eyescenter",-1,0,0,1,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2783","AENW881YO2H8S","Apr 06 2014","13:27:22",3,"No-Social","Three",4,0,"Same",0,"tomato",1,"",0,2704,"eyescenter",-1,0,0,1,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2784","AENW881YO2H8S","Apr 06 2014","13:27:22",4,"No-Social","Three",4,0,"Same",0,"tomato",2,"",0,2913,"eyescenter",-1,0,0,1,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2785","AENW881YO2H8S","Apr 06 2014","13:27:22",5,"No-Social","Three",4,0,"Same",0,"Novel134",0,"Novel134",0,5048,"eyescenter",-1,1,0,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,TRUE
"2786","AENW881YO2H8S","Apr 06 2014","13:27:22",6,"No-Social","Three",4,1,"Switch",1,"Novel80",3,"Novel14",1,4449,"eyescenter",-1,1,0,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2787","AENW881YO2H8S","Apr 06 2014","13:27:22",7,"No-Social","Three",4,2,"Same",0,"Novel101",2,"Novel101",2,2400,"eyescenter",-1,1,0,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,TRUE
"2788","AENW881YO2H8S","Apr 06 2014","13:27:22",8,"No-Social","Three",4,3,"Switch",0,"Novel60",3,"Novel46",2,4315,"eyescenter",-1,1,0,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2789","AENW881YO2H8S","Apr 06 2014","13:27:22",9,"No-Social","Three",4,0,"Same",0,"Novel134",2,"Novel134",0,2847,"eyescenter",-1,0,1,0,(Apr 06 2014 13:27:22),3,TRUE,TRUE,4,TRUE
"2790","AENW881YO2H8S","Apr 06 2014","13:27:22",10,"No-Social","Three",4,1,"Switch",1,"Novel48",3,"Novel14",1,2526,"eyescenter",-1,0,1,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2791","AENW881YO2H8S","Apr 06 2014","13:27:22",11,"No-Social","Three",4,2,"Same",0,"Novel101",1,"Novel101",2,3385,"eyescenter",-1,0,1,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,TRUE
"2792","AENW881YO2H8S","Apr 06 2014","13:27:22",12,"No-Social","Three",4,3,"Switch",0,"Novel131",3,"Novel46",2,4771,"eyescenter",-1,0,1,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2793","AENW881YO2H8S","Apr 06 2014","13:27:22",13,"No-Social","Three",4,4,"Same",1,"Novel63",2,"Novel63",2,3552,"eyescenter",-1,1,0,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,TRUE
"2794","AENW881YO2H8S","Apr 06 2014","13:27:22",14,"No-Social","Three",4,5,"Switch",0,"Novel65",3,"Novel126",1,3526,"eyescenter",-1,1,0,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2795","AENW881YO2H8S","Apr 06 2014","13:27:22",15,"No-Social","Three",4,6,"Same",1,"Novel124",0,"Novel124",0,5477,"eyescenter",-1,1,0,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,TRUE
"2796","AENW881YO2H8S","Apr 06 2014","13:27:22",16,"No-Social","Three",4,7,"Switch",1,"Novel47",3,"Novel5",0,3657,"eyescenter",-1,1,0,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2797","AENW881YO2H8S","Apr 06 2014","13:27:22",17,"No-Social","Three",4,4,"Same",1,"Novel63",2,"Novel63",2,3254,"eyescenter",-1,0,1,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,TRUE
"2798","AENW881YO2H8S","Apr 06 2014","13:27:22",18,"No-Social","Three",4,5,"Switch",0,"Novel114",1,"Novel126",1,3242,"eyescenter",-1,0,1,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2799","AENW881YO2H8S","Apr 06 2014","13:27:22",19,"No-Social","Three",4,6,"Same",1,"Novel124",0,"Novel124",0,2766,"eyescenter",-1,0,1,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,TRUE
"2800","AENW881YO2H8S","Apr 06 2014","13:27:22",20,"No-Social","Three",4,7,"Switch",1,"Novel39",3,"Novel5",0,4671,"eyescenter",-1,0,1,0,(Apr 06 2014 13:27:22),3,TRUE,FALSE,4,FALSE
"2801","AEVPI06F11UKO","Apr 07 2014","00:13:04",1,"No-Social","One",4,0,"Same",1,"squirrel",0,"",0,2224,"eyescenter",-1,0,0,1,(Apr 07 2014 00:13:04),1,TRUE,FALSE,4,FALSE
"2802","AEVPI06F11UKO","Apr 07 2014","00:13:04",2,"No-Social","One",4,0,"Same",1,"squirrel",0,"",0,1187,"eyescenter",-1,0,0,1,(Apr 07 2014 00:13:04),1,TRUE,FALSE,4,FALSE
"2803","AEVPI06F11UKO","Apr 07 2014","00:13:04",3,"No-Social","One",4,0,"Same",1,"tomato",1,"",0,1161,"eyescenter",-1,0,0,1,(Apr 07 2014 00:13:04),1,TRUE,FALSE,4,FALSE
"2804","AEVPI06F11UKO","Apr 07 2014","00:13:04",4,"No-Social","One",4,0,"Same",1,"tomato",2,"",0,997,"eyescenter",-1,0,0,1,(Apr 07 2014 00:13:04),1,TRUE,FALSE,4,FALSE
