"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"3467","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",7,"No-Social","Three",4,2,"Same",0,"Novel96",0,"Novel96",0,4636,"eyescenter",-1,1,0,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,TRUE
"3468","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",8,"No-Social","Three",4,3,"Switch",1,"Novel131",2,"Novel77",0,2694,"eyescenter",-1,1,0,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,FALSE
"3469","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",9,"No-Social","Three",4,0,"Same",1,"Novel17",1,"Novel17",1,1940,"eyescenter",-1,0,1,0,(Mar 28 2014 09:43:58),3,TRUE,TRUE,4,TRUE
"3470","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",10,"No-Social","Three",4,1,"Switch",0,"Novel108",0,"Novel90",1,1413,"eyescenter",-1,0,1,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,FALSE
"3471","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",11,"No-Social","Three",4,2,"Same",0,"Novel96",3,"Novel96",0,1835,"eyescenter",-1,0,1,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,TRUE
"3472","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",12,"No-Social","Three",4,3,"Switch",1,"Novel77",0,"Novel77",0,4563,"eyescenter",-1,0,1,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,TRUE
"3473","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",13,"No-Social","Three",4,4,"Same",1,"Novel5",2,"Novel5",2,6590,"eyescenter",-1,1,0,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,TRUE
"3474","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",14,"No-Social","Three",4,5,"Switch",1,"Novel73",1,"Novel98",3,2228,"eyescenter",-1,1,0,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,FALSE
"3475","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",15,"No-Social","Three",4,6,"Same",0,"Novel120",3,"Novel120",3,2228,"eyescenter",-1,1,0,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,TRUE
"3476","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",16,"No-Social","Three",4,7,"Switch",0,"Novel48",3,"Novel23",0,2021,"eyescenter",-1,1,0,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,FALSE
"3477","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",17,"No-Social","Three",4,4,"Same",1,"Novel5",2,"Novel5",2,1494,"eyescenter",-1,0,1,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,TRUE
"3478","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",18,"No-Social","Three",4,5,"Switch",1,"Novel64",2,"Novel98",3,4506,"eyescenter",-1,0,1,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,FALSE
"3479","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",19,"No-Social","Three",4,6,"Same",0,"Novel120",0,"Novel120",3,5349,"eyescenter",-1,0,1,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,TRUE
"3480","A3SI0RIS9YNH21","Mar 28 2014","09:43:58",20,"No-Social","Three",4,7,"Switch",0,"Novel103",1,"Novel23",0,3990,"eyescenter",-1,0,1,0,(Mar 28 2014 09:43:58),3,TRUE,FALSE,4,FALSE
"3481","A3SITVU6XYEADE","Mar 28 2014","08:24:04",1,"No-Social","One",4,0,"Switch",1,"squirrel",0,"",0,4184,"eyescenter",-1,0,0,1,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3482","A3SITVU6XYEADE","Mar 28 2014","08:24:04",2,"No-Social","One",4,0,"Switch",1,"squirrel",0,"",0,1352,"eyescenter",-1,0,0,1,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3483","A3SITVU6XYEADE","Mar 28 2014","08:24:04",3,"No-Social","One",4,0,"Switch",1,"tomato",1,"",0,1496,"eyescenter",-1,0,0,1,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3484","A3SITVU6XYEADE","Mar 28 2014","08:24:04",4,"No-Social","One",4,0,"Switch",1,"tomato",2,"",0,6432,"eyescenter",-1,0,0,1,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3485","A3SITVU6XYEADE","Mar 28 2014","08:24:04",5,"No-Social","One",4,0,"Switch",1,"Novel18",1,"Novel66",0,3381,"eyescenter",-1,1,0,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3486","A3SITVU6XYEADE","Mar 28 2014","08:24:04",6,"No-Social","One",4,1,"Same",0,"Novel72",1,"Novel72",1,5651,"eyescenter",-1,1,0,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,TRUE
"3487","A3SITVU6XYEADE","Mar 28 2014","08:24:04",7,"No-Social","One",4,0,"Switch",1,"Novel76",1,"Novel66",0,7160,"eyescenter",-1,0,1,0,(Mar 28 2014 08:24:04),1,TRUE,TRUE,4,FALSE
"3488","A3SITVU6XYEADE","Mar 28 2014","08:24:04",8,"No-Social","One",4,1,"Same",0,"Novel103",1,"Novel72",1,3978,"eyescenter",-1,0,1,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3489","A3SITVU6XYEADE","Mar 28 2014","08:24:04",9,"No-Social","One",4,2,"Switch",0,"Novel90",1,"Novel53",3,4151,"eyescenter",-1,1,0,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3490","A3SITVU6XYEADE","Mar 28 2014","08:24:04",10,"No-Social","One",4,3,"Same",1,"Novel98",3,"Novel98",3,2057,"eyescenter",-1,1,0,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,TRUE
"3491","A3SITVU6XYEADE","Mar 28 2014","08:24:04",11,"No-Social","One",4,2,"Switch",0,"Novel89",0,"Novel53",3,3691,"eyescenter",-1,0,1,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3492","A3SITVU6XYEADE","Mar 28 2014","08:24:04",12,"No-Social","One",4,3,"Same",1,"Novel98",3,"Novel98",3,4291,"eyescenter",-1,0,1,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,TRUE
"3493","A3SITVU6XYEADE","Mar 28 2014","08:24:04",13,"No-Social","One",4,4,"Switch",1,"Novel14",2,"Novel3",0,2255,"eyescenter",-1,1,0,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3494","A3SITVU6XYEADE","Mar 28 2014","08:24:04",14,"No-Social","One",4,5,"Same",1,"Novel1",1,"Novel1",1,1770,"eyescenter",-1,1,0,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,TRUE
"3495","A3SITVU6XYEADE","Mar 28 2014","08:24:04",15,"No-Social","One",4,4,"Switch",1,"Novel127",2,"Novel3",0,3785,"eyescenter",-1,0,1,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3496","A3SITVU6XYEADE","Mar 28 2014","08:24:04",16,"No-Social","One",4,5,"Same",1,"Novel1",1,"Novel1",1,1993,"eyescenter",-1,0,1,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,TRUE
"3497","A3SITVU6XYEADE","Mar 28 2014","08:24:04",17,"No-Social","One",4,6,"Switch",0,"Novel51",3,"Novel8",2,4210,"eyescenter",-1,1,0,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3498","A3SITVU6XYEADE","Mar 28 2014","08:24:04",18,"No-Social","One",4,7,"Same",0,"Novel119",0,"Novel119",0,3790,"eyescenter",-1,1,0,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,TRUE
"3499","A3SITVU6XYEADE","Mar 28 2014","08:24:04",19,"No-Social","One",4,6,"Switch",0,"Novel7",3,"Novel8",2,1660,"eyescenter",-1,0,1,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,FALSE
"3500","A3SITVU6XYEADE","Mar 28 2014","08:24:04",20,"No-Social","One",4,7,"Same",0,"Novel119",2,"Novel119",0,2005,"eyescenter",-1,0,1,0,(Mar 28 2014 08:24:04),1,TRUE,FALSE,4,TRUE
"3501","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",1,"No-Social","One",4,0,"Switch",0,"squirrel",0,"",0,5237,"eyescenter",-1,0,0,1,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3502","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",2,"No-Social","One",4,0,"Switch",0,"squirrel",0,"",0,1350,"eyescenter",-1,0,0,1,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3503","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",3,"No-Social","One",4,0,"Switch",0,"tomato",1,"",0,1538,"eyescenter",-1,0,0,1,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3504","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",4,"No-Social","One",4,0,"Switch",0,"tomato",2,"",0,1381,"eyescenter",-1,0,0,1,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3505","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",5,"No-Social","One",4,0,"Switch",0,"Novel93",3,"Novel132",0,6150,"eyescenter",-1,1,0,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3506","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",6,"No-Social","One",4,1,"Same",1,"Novel92",1,"Novel92",1,5535,"eyescenter",-1,1,0,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,TRUE
"3507","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",7,"No-Social","One",4,0,"Switch",0,"Novel106",2,"Novel132",0,3877,"eyescenter",-1,0,1,0,(Mar 27 2014 20:52:29),1,TRUE,TRUE,4,FALSE
"3508","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",8,"No-Social","One",4,1,"Same",1,"Novel92",1,"Novel92",1,1926,"eyescenter",-1,0,1,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,TRUE
"3509","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",9,"No-Social","One",4,2,"Switch",0,"Novel87",2,"Novel119",0,5739,"eyescenter",-1,1,0,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3510","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",10,"No-Social","One",4,3,"Same",1,"Novel96",1,"Novel96",1,4793,"eyescenter",-1,1,0,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,TRUE
"3511","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",11,"No-Social","One",4,2,"Switch",0,"Novel55",1,"Novel119",0,4136,"eyescenter",-1,0,1,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3512","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",12,"No-Social","One",4,3,"Same",1,"Novel96",1,"Novel96",1,1935,"eyescenter",-1,0,1,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,TRUE
"3513","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",13,"No-Social","One",4,4,"Switch",1,"Novel112",3,"Novel111",0,5171,"eyescenter",-1,1,0,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3514","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",14,"No-Social","One",4,5,"Same",0,"Novel75",3,"Novel75",3,3659,"eyescenter",-1,1,0,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,TRUE
"3515","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",15,"No-Social","One",4,4,"Switch",1,"Novel139",2,"Novel111",0,3098,"eyescenter",-1,0,1,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3516","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",16,"No-Social","One",4,5,"Same",0,"Novel75",0,"Novel75",3,1208,"eyescenter",-1,0,1,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,TRUE
"3517","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",17,"No-Social","One",4,6,"Switch",1,"Novel89",3,"Novel21",1,6513,"eyescenter",-1,1,0,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,FALSE
"3518","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",18,"No-Social","One",4,7,"Same",0,"Novel43",2,"Novel43",2,1834,"eyescenter",-1,1,0,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,TRUE
"3519","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",19,"No-Social","One",4,6,"Switch",1,"Novel21",1,"Novel21",1,3755,"eyescenter",-1,0,1,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,TRUE
"3520","A3SK9TLRLOX6SK","Mar 27 2014","20:52:29",20,"No-Social","One",4,7,"Same",0,"Novel43",3,"Novel43",2,1240,"eyescenter",-1,0,1,0,(Mar 27 2014 20:52:29),1,TRUE,FALSE,4,TRUE
"3521","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",1,"Social","Three",4,0,"Switch",0,"squirrel",0,"",0,5260,"eyescenter",-1,0,0,1,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3522","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",2,"Social","Three",4,0,"Switch",0,"squirrel",0,"",0,3139,"eyescenter",-1,0,0,1,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3523","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",3,"Social","Three",4,0,"Switch",0,"tomato",1,"",0,2721,"eyescenter",-1,0,0,1,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3524","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",4,"Social","Three",4,0,"Switch",0,"tomato",2,"",0,1922,"eyescenter",-1,0,0,1,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3525","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",5,"Social","Three",4,0,"Switch",0,"Novel53",1,"Novel27",3,7308,"eyes_left",0,1,0,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3526","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",6,"Social","Three",4,1,"Same",0,"Novel76",0,"Novel76",0,5473,"eyes_down_right",2,1,0,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,TRUE
"3527","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",7,"Social","Three",4,2,"Switch",0,"Novel47",0,"Novel48",2,5306,"eyes_right",3,1,0,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3528","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",8,"Social","Three",4,3,"Same",1,"Novel18",1,"Novel18",1,4489,"eyes_right",3,1,0,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,TRUE
"3529","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",9,"Social","Three",4,0,"Switch",0,"Novel27",2,"Novel27",3,3007,"eyescenter",-1,0,1,0,(Mar 28 2014 19:36:12),3,TRUE,TRUE,4,TRUE
"3530","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",10,"Social","Three",4,1,"Same",0,"Novel97",2,"Novel76",0,3129,"eyescenter",-1,0,1,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3531","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",11,"Social","Three",4,2,"Switch",0,"Novel71",1,"Novel48",2,4456,"eyescenter",-1,0,1,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3532","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",12,"Social","Three",4,3,"Same",1,"Novel18",1,"Novel18",1,2249,"eyescenter",-1,0,1,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,TRUE
"3533","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",13,"Social","Three",4,4,"Switch",1,"Novel139",1,"Novel93",3,4640,"eyes_right",3,1,0,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3534","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",14,"Social","Three",4,5,"Same",0,"Novel14",2,"Novel14",2,3514,"eyes_down_right",2,1,0,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,TRUE
"3535","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",15,"Social","Three",4,6,"Switch",1,"Novel81",1,"Novel60",2,4001,"eyes_left",0,1,0,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3536","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",16,"Social","Three",4,7,"Same",1,"Novel8",2,"Novel8",2,4056,"eyes_down_right",2,1,0,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,TRUE
"3537","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",17,"Social","Three",4,4,"Switch",1,"Novel125",2,"Novel93",3,3944,"eyescenter",-1,0,1,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3538","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",18,"Social","Three",4,5,"Same",0,"Novel129",0,"Novel14",2,3913,"eyescenter",-1,0,1,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3539","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",19,"Social","Three",4,6,"Switch",1,"Novel128",1,"Novel60",2,4654,"eyescenter",-1,0,1,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,FALSE
"3540","A3TKOWA6UVOGCB","Mar 28 2014","19:36:12",20,"Social","Three",4,7,"Same",1,"Novel8",2,"Novel8",2,3980,"eyescenter",-1,0,1,0,(Mar 28 2014 19:36:12),3,TRUE,FALSE,4,TRUE
"3541","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",1,"No-Social","Zero",4,0,"Switch",1,"squirrel",0,"",0,636,"eyescenter",-1,0,0,1,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3542","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",2,"No-Social","Zero",4,0,"Switch",1,"squirrel",0,"",0,594,"eyescenter",-1,0,0,1,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3543","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",3,"No-Social","Zero",4,0,"Switch",1,"tomato",1,"",0,3989,"eyescenter",-1,0,0,1,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3544","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",4,"No-Social","Zero",4,0,"Switch",1,"tomato",2,"",0,220,"eyescenter",-1,0,0,1,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3545","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",5,"No-Social","Zero",4,0,"Switch",1,"Novel100",3,"Novel44",2,6719,"eyescenter",-1,1,0,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3546","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",6,"No-Social","Zero",4,0,"Switch",1,"Novel60",3,"Novel44",2,4524,"eyescenter",-1,0,1,0,(Mar 28 2014 09:58:47),0,TRUE,TRUE,4,FALSE
"3547","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",7,"No-Social","Zero",4,1,"Same",1,"Novel69",0,"Novel69",0,4613,"eyescenter",-1,1,0,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,TRUE
"3548","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",8,"No-Social","Zero",4,1,"Same",1,"Novel69",0,"Novel69",0,1478,"eyescenter",-1,0,1,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,TRUE
"3549","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",9,"No-Social","Zero",4,2,"Switch",0,"Novel25",2,"Novel117",1,4035,"eyescenter",-1,1,0,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3550","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",10,"No-Social","Zero",4,2,"Switch",0,"Novel46",2,"Novel117",1,1851,"eyescenter",-1,0,1,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3551","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",11,"No-Social","Zero",4,3,"Same",0,"Novel133",2,"Novel133",2,3893,"eyescenter",-1,1,0,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,TRUE
"3552","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",12,"No-Social","Zero",4,3,"Same",0,"Novel133",1,"Novel133",2,1027,"eyescenter",-1,0,1,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,TRUE
"3553","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",13,"No-Social","Zero",4,4,"Switch",0,"Novel121",2,"Novel129",0,3179,"eyescenter",-1,1,0,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3554","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",14,"No-Social","Zero",4,4,"Switch",0,"Novel129",1,"Novel129",0,2315,"eyescenter",-1,0,1,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,TRUE
"3555","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",15,"No-Social","Zero",4,5,"Same",1,"Novel81",3,"Novel81",3,3446,"eyescenter",-1,1,0,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,TRUE
"3556","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",16,"No-Social","Zero",4,5,"Same",1,"Novel81",3,"Novel81",3,1269,"eyescenter",-1,0,1,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,TRUE
"3557","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",17,"No-Social","Zero",4,6,"Switch",1,"Novel73",1,"Novel50",0,2221,"eyescenter",-1,1,0,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3558","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",18,"No-Social","Zero",4,6,"Switch",1,"Novel86",3,"Novel50",0,1349,"eyescenter",-1,0,1,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,FALSE
"3559","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",19,"No-Social","Zero",4,7,"Same",0,"Novel137",3,"Novel137",3,5885,"eyescenter",-1,1,0,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,TRUE
"3560","A3UBUNBEQHDONV","Mar 28 2014","09:58:47",20,"No-Social","Zero",4,7,"Same",0,"Novel137",2,"Novel137",3,1227,"eyescenter",-1,0,1,0,(Mar 28 2014 09:58:47),0,TRUE,FALSE,4,TRUE
"3561","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",1,"No-Social","One",4,0,"Same",1,"squirrel",0,"",0,4686,"eyescenter",-1,0,0,1,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,FALSE
"3562","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",2,"No-Social","One",4,0,"Same",1,"squirrel",0,"",0,2918,"eyescenter",-1,0,0,1,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,FALSE
"3563","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",3,"No-Social","One",4,0,"Same",1,"tomato",1,"",0,2782,"eyescenter",-1,0,0,1,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,FALSE
"3564","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",4,"No-Social","One",4,0,"Same",1,"tomato",2,"",0,2299,"eyescenter",-1,0,0,1,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,FALSE
"3565","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",5,"No-Social","One",4,0,"Same",1,"Novel66",0,"Novel66",0,19932,"eyescenter",-1,1,0,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,TRUE
"3566","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",6,"No-Social","One",4,1,"Switch",0,"Novel51",3,"Novel120",0,6182,"eyescenter",-1,1,0,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,FALSE
"3567","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",7,"No-Social","One",4,0,"Same",1,"Novel66",0,"Novel66",0,2680,"eyescenter",-1,0,1,0,(Mar 27 2014 22:52:46),1,TRUE,TRUE,4,TRUE
"3568","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",8,"No-Social","One",4,1,"Switch",0,"Novel120",2,"Novel120",0,6891,"eyescenter",-1,0,1,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,TRUE
"3569","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",9,"No-Social","One",4,2,"Same",1,"Novel73",0,"Novel73",0,5727,"eyescenter",-1,1,0,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,TRUE
"3570","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",10,"No-Social","One",4,3,"Switch",1,"Novel68",3,"Novel119",2,5508,"eyescenter",-1,1,0,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,FALSE
"3571","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",11,"No-Social","One",4,2,"Same",1,"Novel73",0,"Novel73",0,2896,"eyescenter",-1,0,1,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,TRUE
"3572","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",12,"No-Social","One",4,3,"Switch",1,"Novel119",2,"Novel119",2,3073,"eyescenter",-1,0,1,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,TRUE
"3573","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",13,"No-Social","One",4,4,"Same",0,"Novel16",3,"Novel16",3,8909,"eyescenter",-1,1,0,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,TRUE
"3574","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",14,"No-Social","One",4,5,"Switch",1,"Novel122",0,"Novel74",2,3399,"eyescenter",-1,1,0,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,FALSE
"3575","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",15,"No-Social","One",4,4,"Same",0,"Novel16",2,"Novel16",3,2783,"eyescenter",-1,0,1,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,TRUE
"3576","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",16,"No-Social","One",4,5,"Switch",1,"Novel101",3,"Novel74",2,3776,"eyescenter",-1,0,1,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,FALSE
"3577","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",17,"No-Social","One",4,6,"Same",0,"Novel83",3,"Novel83",3,5692,"eyescenter",-1,1,0,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,TRUE
"3578","A3UQSPPUMQGBLK","Mar 27 2014","22:52:46",18,"No-Social","One",4,7,"Switch",0,"Novel21",0,"Novel114",2,2941,"eyescenter",-1,1,0,0,(Mar 27 2014 22:52:46),1,TRUE,FALSE,4,FALSE
