"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"5552","A3MG9A6MOPIBCH","May 13 2014","12:51:42",12,"Social","Three",8,3,"Same",0,"Novel72",2,"Novel50",6,2194,"eyes_center",-1,0,1,0,(May 13 2014 12:51:42),3,TRUE,FALSE,8,FALSE
"5553","A3MG9A6MOPIBCH","May 13 2014","12:51:42",13,"Social","Three",8,4,"Switch",0,"Novel34",7,"Novel96",6,1142,"eyes_down_right",7,1,0,0,(May 13 2014 12:51:42),3,TRUE,FALSE,8,FALSE
"5554","A3MG9A6MOPIBCH","May 13 2014","12:51:42",14,"Social","Three",8,5,"Same",0,"Novel70",7,"Novel70",7,875,"eyes_down_right",7,1,0,0,(May 13 2014 12:51:42),3,TRUE,FALSE,8,TRUE
"5555","A3MG9A6MOPIBCH","May 13 2014","12:51:42",15,"Social","Three",8,6,"Switch",1,"Novel14",4,"Novel35",7,985,"eyes_down_left",4,1,0,0,(May 13 2014 12:51:42),3,TRUE,FALSE,8,FALSE
"5556","A3MG9A6MOPIBCH","May 13 2014","12:51:42",16,"Social","Three",8,7,"Same",1,"Novel40",0,"Novel40",0,998,"eyes_up_mid_left",1,1,0,0,(May 13 2014 12:51:42),3,TRUE,FALSE,8,TRUE
"5557","A3MG9A6MOPIBCH","May 13 2014","12:51:42",17,"Social","Three",8,4,"Switch",0,"Novel65",7,"Novel96",6,1753,"eyes_center",-1,0,1,0,(May 13 2014 12:51:42),3,TRUE,FALSE,8,FALSE
"5558","A3MG9A6MOPIBCH","May 13 2014","12:51:42",18,"Social","Three",8,5,"Same",0,"Novel70",1,"Novel70",7,1158,"eyes_center",-1,0,1,0,(May 13 2014 12:51:42),3,TRUE,FALSE,8,TRUE
"5559","A3MG9A6MOPIBCH","May 13 2014","12:51:42",19,"Social","Three",8,6,"Switch",1,"Novel45",4,"Novel35",7,1855,"eyes_center",-1,0,1,0,(May 13 2014 12:51:42),3,TRUE,FALSE,8,FALSE
"5560","A3MG9A6MOPIBCH","May 13 2014","12:51:42",20,"Social","Three",8,7,"Same",1,"Novel80",5,"Novel40",0,867,"eyes_center",-1,0,1,0,(May 13 2014 12:51:42),3,TRUE,FALSE,8,FALSE
"5561","A3MHV7WVBQK7N3","May 08 2014","22:38:16",1,"Social","Zero",8,0,"Switch",1,"squirrel",3,"",0,1737,"eyes_center",-1,0,0,1,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5562","A3MHV7WVBQK7N3","May 08 2014","22:38:16",2,"Social","Zero",8,0,"Switch",1,"squirrel",4,"",0,5646,"eyes_center",-1,0,0,1,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5563","A3MHV7WVBQK7N3","May 08 2014","22:38:16",3,"Social","Zero",8,0,"Switch",1,"tomato",1,"",0,4463,"eyes_center",-1,0,0,1,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5564","A3MHV7WVBQK7N3","May 08 2014","22:38:16",4,"Social","Zero",8,0,"Switch",1,"tomato",6,"",0,1609,"eyes_center",-1,0,0,1,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5565","A3MHV7WVBQK7N3","May 08 2014","22:38:16",5,"Social","Zero",8,0,"Switch",1,"Novel107",1,"Novel86",2,2258,"eyes_up_mid_right",2,1,0,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5566","A3MHV7WVBQK7N3","May 08 2014","22:38:16",6,"Social","Zero",8,0,"Switch",1,"Novel40",5,"Novel86",2,5850,"eyes_center",-1,0,1,0,(May 08 2014 22:38:16),0,TRUE,TRUE,8,FALSE
"5567","A3MHV7WVBQK7N3","May 08 2014","22:38:16",7,"Social","Zero",8,1,"Same",1,"Novel20",5,"Novel20",5,2034,"eyes_up_left",0,1,0,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,TRUE
"5568","A3MHV7WVBQK7N3","May 08 2014","22:38:16",8,"Social","Zero",8,1,"Same",1,"Novel128",7,"Novel20",5,2716,"eyes_center",-1,0,1,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5569","A3MHV7WVBQK7N3","May 08 2014","22:38:16",9,"Social","Zero",8,2,"Switch",1,"Novel75",5,"Novel88",3,2424,"eyes_up_left",0,1,0,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5570","A3MHV7WVBQK7N3","May 08 2014","22:38:16",10,"Social","Zero",8,2,"Switch",1,"Novel88",3,"Novel88",3,3789,"eyes_center",-1,0,1,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,TRUE
"5571","A3MHV7WVBQK7N3","May 08 2014","22:38:16",11,"Social","Zero",8,3,"Same",0,"Novel12",2,"Novel12",2,1834,"eyes_down_mid_left",5,1,0,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,TRUE
"5572","A3MHV7WVBQK7N3","May 08 2014","22:38:16",12,"Social","Zero",8,3,"Same",0,"Novel12",7,"Novel12",2,2249,"eyes_center",-1,0,1,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,TRUE
"5573","A3MHV7WVBQK7N3","May 08 2014","22:38:16",13,"Social","Zero",8,4,"Switch",0,"Novel24",5,"Novel52",0,5563,"eyes_down_mid_right",6,1,0,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5574","A3MHV7WVBQK7N3","May 08 2014","22:38:16",14,"Social","Zero",8,4,"Switch",0,"Novel114",2,"Novel52",0,2040,"eyes_center",-1,0,1,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5575","A3MHV7WVBQK7N3","May 08 2014","22:38:16",15,"Social","Zero",8,5,"Same",1,"Novel81",1,"Novel81",1,4741,"eyes_down_left",4,1,0,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,TRUE
"5576","A3MHV7WVBQK7N3","May 08 2014","22:38:16",16,"Social","Zero",8,5,"Same",1,"Novel31",4,"Novel81",1,4804,"eyes_center",-1,0,1,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5577","A3MHV7WVBQK7N3","May 08 2014","22:38:16",17,"Social","Zero",8,6,"Switch",0,"Novel105",4,"Novel115",7,1082,"eyes_down_mid_left",5,1,0,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5578","A3MHV7WVBQK7N3","May 08 2014","22:38:16",18,"Social","Zero",8,6,"Switch",0,"Novel30",1,"Novel115",7,4459,"eyes_center",-1,0,1,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5579","A3MHV7WVBQK7N3","May 08 2014","22:38:16",19,"Social","Zero",8,7,"Same",0,"Novel10",0,"Novel10",0,1816,"eyes_down_mid_left",5,1,0,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,TRUE
"5580","A3MHV7WVBQK7N3","May 08 2014","22:38:16",20,"Social","Zero",8,7,"Same",0,"Novel79",7,"Novel10",0,3226,"eyes_center",-1,0,1,0,(May 08 2014 22:38:16),0,TRUE,FALSE,8,FALSE
"5581","A3MLTGHHA6I3RU","May 08 2014","09:22:17",1,"Social","Three",8,0,"Switch",0,"squirrel",3,"",0,9822,"eyes_center",-1,0,0,1,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5582","A3MLTGHHA6I3RU","May 08 2014","09:22:17",2,"Social","Three",8,0,"Switch",0,"squirrel",4,"",0,2311,"eyes_center",-1,0,0,1,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5583","A3MLTGHHA6I3RU","May 08 2014","09:22:17",3,"Social","Three",8,0,"Switch",0,"tomato",1,"",0,2094,"eyes_center",-1,0,0,1,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5584","A3MLTGHHA6I3RU","May 08 2014","09:22:17",4,"Social","Three",8,0,"Switch",0,"tomato",6,"",0,910,"eyes_center",-1,0,0,1,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5585","A3MLTGHHA6I3RU","May 08 2014","09:22:17",5,"Social","Three",8,0,"Switch",0,"Novel135",0,"Novel78",3,17289,"eyes_up_right",3,1,0,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5586","A3MLTGHHA6I3RU","May 08 2014","09:22:17",6,"Social","Three",8,1,"Same",1,"Novel14",3,"Novel14",3,10509,"eyes_up_mid_right",2,1,0,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,TRUE
"5587","A3MLTGHHA6I3RU","May 08 2014","09:22:17",7,"Social","Three",8,2,"Switch",0,"Novel138",1,"Novel83",5,1845,"eyes_up_mid_right",2,1,0,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5588","A3MLTGHHA6I3RU","May 08 2014","09:22:17",8,"Social","Three",8,3,"Same",0,"Novel72",6,"Novel72",6,5397,"eyes_down_right",7,1,0,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,TRUE
"5589","A3MLTGHHA6I3RU","May 08 2014","09:22:17",9,"Social","Three",8,0,"Switch",0,"Novel88",3,"Novel78",3,1979,"eyes_center",-1,0,1,0,(May 08 2014 09:22:17),3,TRUE,TRUE,8,FALSE
"5590","A3MLTGHHA6I3RU","May 08 2014","09:22:17",10,"Social","Three",8,1,"Same",1,"Novel139",6,"Novel14",3,6562,"eyes_center",-1,0,1,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5591","A3MLTGHHA6I3RU","May 08 2014","09:22:17",11,"Social","Three",8,2,"Switch",0,"Novel116",6,"Novel83",5,2427,"eyes_center",-1,0,1,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5592","A3MLTGHHA6I3RU","May 08 2014","09:22:17",12,"Social","Three",8,3,"Same",0,"Novel72",1,"Novel72",6,1433,"eyes_center",-1,0,1,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,TRUE
"5593","A3MLTGHHA6I3RU","May 08 2014","09:22:17",13,"Social","Three",8,4,"Switch",1,"Novel6",0,"Novel58",5,2748,"eyes_up_mid_left",1,1,0,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5594","A3MLTGHHA6I3RU","May 08 2014","09:22:17",14,"Social","Three",8,5,"Same",0,"Novel68",3,"Novel68",3,7971,"eyes_up_mid_right",2,1,0,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,TRUE
"5595","A3MLTGHHA6I3RU","May 08 2014","09:22:17",15,"Social","Three",8,6,"Switch",1,"Novel34",1,"Novel109",3,5366,"eyes_down_right",7,1,0,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5596","A3MLTGHHA6I3RU","May 08 2014","09:22:17",16,"Social","Three",8,7,"Same",1,"Novel47",0,"Novel47",0,8677,"eyes_up_mid_left",1,1,0,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,TRUE
"5597","A3MLTGHHA6I3RU","May 08 2014","09:22:17",17,"Social","Three",8,4,"Switch",1,"Novel86",7,"Novel58",5,7046,"eyes_center",-1,0,1,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5598","A3MLTGHHA6I3RU","May 08 2014","09:22:17",18,"Social","Three",8,5,"Same",0,"Novel107",1,"Novel68",3,3135,"eyes_center",-1,0,1,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5599","A3MLTGHHA6I3RU","May 08 2014","09:22:17",19,"Social","Three",8,6,"Switch",1,"Novel92",0,"Novel109",3,6391,"eyes_center",-1,0,1,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5600","A3MLTGHHA6I3RU","May 08 2014","09:22:17",20,"Social","Three",8,7,"Same",1,"Novel35",5,"Novel47",0,3583,"eyes_center",-1,0,1,0,(May 08 2014 09:22:17),3,TRUE,FALSE,8,FALSE
"5601","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",1,"Social","Three",8,0,"Switch",0,"squirrel",3,"",0,1192,"eyes_center",-1,0,0,1,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5602","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",2,"Social","Three",8,0,"Switch",0,"squirrel",4,"",0,4599,"eyes_center",-1,0,0,1,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5603","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",3,"Social","Three",8,0,"Switch",0,"tomato",1,"",0,2566,"eyes_center",-1,0,0,1,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5604","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",4,"Social","Three",8,0,"Switch",0,"tomato",6,"",0,2400,"eyes_center",-1,0,0,1,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5605","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",5,"Social","Three",8,0,"Switch",0,"Novel130",5,"Novel97",6,5478,"eyes_down_left",4,1,0,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5606","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",6,"Social","Three",8,1,"Same",1,"Novel49",0,"Novel49",0,7737,"eyes_up_mid_left",1,1,0,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,TRUE
"5607","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",7,"Social","Three",8,2,"Switch",1,"Novel9",5,"Novel31",7,2574,"eyes_down_mid_left",5,1,0,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5608","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",8,"Social","Three",8,3,"Same",0,"Novel80",1,"Novel80",1,3135,"eyes_up_mid_left",1,1,0,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,TRUE
"5609","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",9,"Social","Three",8,0,"Switch",0,"Novel44",1,"Novel97",6,10314,"eyes_center",-1,0,1,0,(May 09 2014 10:42:00),3,TRUE,TRUE,8,FALSE
"5610","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",10,"Social","Three",8,1,"Same",1,"Novel49",0,"Novel49",0,3324,"eyes_center",-1,0,1,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,TRUE
"5611","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",11,"Social","Three",8,2,"Switch",1,"Novel67",5,"Novel31",7,6701,"eyes_center",-1,0,1,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5612","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",12,"Social","Three",8,3,"Same",0,"Novel80",5,"Novel80",1,1720,"eyes_center",-1,0,1,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,TRUE
"5613","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",13,"Social","Three",8,4,"Switch",1,"Novel61",6,"Novel16",5,2677,"eyes_down_mid_right",6,1,0,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5614","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",14,"Social","Three",8,5,"Same",0,"Novel32",3,"Novel32",3,2087,"eyes_up_right",3,1,0,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,TRUE
"5615","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",15,"Social","Three",8,6,"Switch",0,"Novel139",2,"Novel92",0,2444,"eyes_up_mid_right",2,1,0,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5616","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",16,"Social","Three",8,7,"Same",1,"Novel134",7,"Novel134",7,4992,"eyes_down_right",7,1,0,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,TRUE
"5617","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",17,"Social","Three",8,4,"Switch",1,"Novel16",5,"Novel16",5,11434,"eyes_center",-1,0,1,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,TRUE
"5618","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",18,"Social","Three",8,5,"Same",0,"Novel32",2,"Novel32",3,1857,"eyes_center",-1,0,1,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,TRUE
"5619","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",19,"Social","Three",8,6,"Switch",0,"Novel5",5,"Novel92",0,8000,"eyes_center",-1,0,1,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,FALSE
"5620","A3N6U6XPU8TEWJ","May 09 2014","10:42:00",20,"Social","Three",8,7,"Same",1,"Novel134",7,"Novel134",7,4239,"eyes_center",-1,0,1,0,(May 09 2014 10:42:00),3,TRUE,FALSE,8,TRUE
"5621","A3NF67EX9UTYGI","May 11 2014","09:09:57",1,"No-Social","Zero",8,0,"Same",1,"squirrel",3,"",0,2492,"eyes_center",-1,0,0,1,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5622","A3NF67EX9UTYGI","May 11 2014","09:09:57",2,"No-Social","Zero",8,0,"Same",1,"squirrel",4,"",0,4533,"eyes_center",-1,0,0,1,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5623","A3NF67EX9UTYGI","May 11 2014","09:09:57",3,"No-Social","Zero",8,0,"Same",1,"tomato",1,"",0,1522,"eyes_center",-1,0,0,1,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5624","A3NF67EX9UTYGI","May 11 2014","09:09:57",4,"No-Social","Zero",8,0,"Same",1,"tomato",6,"",0,1485,"eyes_center",-1,0,0,1,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5625","A3NF67EX9UTYGI","May 11 2014","09:09:57",5,"No-Social","Zero",8,0,"Same",1,"Novel92",1,"Novel92",1,4991,"eyes_center",-1,1,0,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,TRUE
"5626","A3NF67EX9UTYGI","May 11 2014","09:09:57",6,"No-Social","Zero",8,0,"Same",1,"Novel92",1,"Novel92",1,4267,"eyes_center",-1,0,1,0,(May 11 2014 09:09:57),0,TRUE,TRUE,8,TRUE
"5627","A3NF67EX9UTYGI","May 11 2014","09:09:57",7,"No-Social","Zero",8,1,"Switch",0,"Novel112",4,"Novel42",0,3542,"eyes_center",-1,1,0,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5628","A3NF67EX9UTYGI","May 11 2014","09:09:57",8,"No-Social","Zero",8,1,"Switch",0,"Novel42",1,"Novel42",0,5273,"eyes_center",-1,0,1,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,TRUE
"5629","A3NF67EX9UTYGI","May 11 2014","09:09:57",9,"No-Social","Zero",8,2,"Same",0,"Novel117",2,"Novel117",2,4306,"eyes_center",-1,1,0,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,TRUE
"5630","A3NF67EX9UTYGI","May 11 2014","09:09:57",10,"No-Social","Zero",8,2,"Same",0,"Novel117",6,"Novel117",2,1533,"eyes_center",-1,0,1,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,TRUE
"5631","A3NF67EX9UTYGI","May 11 2014","09:09:57",11,"No-Social","Zero",8,3,"Switch",1,"Novel125",1,"Novel76",6,4707,"eyes_center",-1,1,0,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5632","A3NF67EX9UTYGI","May 11 2014","09:09:57",12,"No-Social","Zero",8,3,"Switch",1,"Novel82",0,"Novel76",6,4458,"eyes_center",-1,0,1,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5633","A3NF67EX9UTYGI","May 11 2014","09:09:57",13,"No-Social","Zero",8,4,"Same",0,"Novel115",4,"Novel115",4,7119,"eyes_center",-1,1,0,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,TRUE
"5634","A3NF67EX9UTYGI","May 11 2014","09:09:57",14,"No-Social","Zero",8,4,"Same",0,"Novel115",5,"Novel115",4,1636,"eyes_center",-1,0,1,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,TRUE
"5635","A3NF67EX9UTYGI","May 11 2014","09:09:57",15,"No-Social","Zero",8,5,"Switch",0,"Novel35",6,"Novel70",5,5225,"eyes_center",-1,1,0,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5636","A3NF67EX9UTYGI","May 11 2014","09:09:57",16,"No-Social","Zero",8,5,"Switch",0,"Novel57",3,"Novel70",5,2623,"eyes_center",-1,0,1,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5637","A3NF67EX9UTYGI","May 11 2014","09:09:57",17,"No-Social","Zero",8,6,"Same",1,"Novel140",7,"Novel140",7,2856,"eyes_center",-1,1,0,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,TRUE
"5638","A3NF67EX9UTYGI","May 11 2014","09:09:57",18,"No-Social","Zero",8,6,"Same",1,"Novel140",7,"Novel140",7,1067,"eyes_center",-1,0,1,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,TRUE
"5639","A3NF67EX9UTYGI","May 11 2014","09:09:57",19,"No-Social","Zero",8,7,"Switch",1,"Novel67",1,"Novel74",3,5053,"eyes_center",-1,1,0,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5640","A3NF67EX9UTYGI","May 11 2014","09:09:57",20,"No-Social","Zero",8,7,"Switch",1,"Novel12",6,"Novel74",3,3241,"eyes_center",-1,0,1,0,(May 11 2014 09:09:57),0,TRUE,FALSE,8,FALSE
"5641","A3NF9B2NLCLZWT","May 11 2014","12:48:24",1,"No-Social","Seven",8,0,"Switch",1,"squirrel",3,"",0,10573,"eyes_center",-1,0,0,1,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5642","A3NF9B2NLCLZWT","May 11 2014","12:48:24",2,"No-Social","Seven",8,0,"Switch",1,"squirrel",4,"",0,5215,"eyes_center",-1,0,0,1,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5643","A3NF9B2NLCLZWT","May 11 2014","12:48:24",3,"No-Social","Seven",8,0,"Switch",1,"tomato",1,"",0,4239,"eyes_center",-1,0,0,1,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5644","A3NF9B2NLCLZWT","May 11 2014","12:48:24",4,"No-Social","Seven",8,0,"Switch",1,"tomato",6,"",0,3273,"eyes_center",-1,0,0,1,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5645","A3NF9B2NLCLZWT","May 11 2014","12:48:24",5,"No-Social","Seven",8,0,"Switch",1,"Novel126",0,"Novel26",7,8688,"eyes_center",-1,1,0,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5646","A3NF9B2NLCLZWT","May 11 2014","12:48:24",6,"No-Social","Seven",8,1,"Same",0,"Novel94",6,"Novel94",6,5633,"eyes_center",-1,1,0,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,TRUE
"5647","A3NF9B2NLCLZWT","May 11 2014","12:48:24",7,"No-Social","Seven",8,2,"Switch",1,"Novel25",0,"Novel93",3,6554,"eyes_center",-1,1,0,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5648","A3NF9B2NLCLZWT","May 11 2014","12:48:24",8,"No-Social","Seven",8,3,"Same",1,"Novel40",6,"Novel40",6,4911,"eyes_center",-1,1,0,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,TRUE
"5649","A3NF9B2NLCLZWT","May 11 2014","12:48:24",9,"No-Social","Seven",8,4,"Switch",0,"Novel7",7,"Novel6",2,8829,"eyes_center",-1,1,0,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5650","A3NF9B2NLCLZWT","May 11 2014","12:48:24",10,"No-Social","Seven",8,5,"Same",0,"Novel42",3,"Novel42",3,7510,"eyes_center",-1,1,0,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,TRUE
"5651","A3NF9B2NLCLZWT","May 11 2014","12:48:24",11,"No-Social","Seven",8,6,"Switch",0,"Novel119",4,"Novel67",2,4926,"eyes_center",-1,1,0,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5652","A3NF9B2NLCLZWT","May 11 2014","12:48:24",12,"No-Social","Seven",8,7,"Same",1,"Novel38",7,"Novel38",7,2778,"eyes_center",-1,1,0,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,TRUE
"5653","A3NF9B2NLCLZWT","May 11 2014","12:48:24",13,"No-Social","Seven",8,0,"Switch",1,"Novel59",1,"Novel26",7,3263,"eyes_center",-1,0,1,0,(May 11 2014 12:48:24),7,TRUE,TRUE,8,FALSE
"5654","A3NF9B2NLCLZWT","May 11 2014","12:48:24",14,"No-Social","Seven",8,1,"Same",0,"Novel28",2,"Novel94",6,4950,"eyes_center",-1,0,1,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5655","A3NF9B2NLCLZWT","May 11 2014","12:48:24",15,"No-Social","Seven",8,2,"Switch",1,"Novel63",5,"Novel93",3,4551,"eyes_center",-1,0,1,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5656","A3NF9B2NLCLZWT","May 11 2014","12:48:24",16,"No-Social","Seven",8,3,"Same",1,"Novel40",6,"Novel40",6,7600,"eyes_center",-1,0,1,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,TRUE
"5657","A3NF9B2NLCLZWT","May 11 2014","12:48:24",17,"No-Social","Seven",8,4,"Switch",0,"Novel111",0,"Novel6",2,4627,"eyes_center",-1,0,1,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5658","A3NF9B2NLCLZWT","May 11 2014","12:48:24",18,"No-Social","Seven",8,5,"Same",0,"Novel76",1,"Novel42",3,3001,"eyes_center",-1,0,1,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5659","A3NF9B2NLCLZWT","May 11 2014","12:48:24",19,"No-Social","Seven",8,6,"Switch",0,"Novel128",7,"Novel67",2,3876,"eyes_center",-1,0,1,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5660","A3NF9B2NLCLZWT","May 11 2014","12:48:24",20,"No-Social","Seven",8,7,"Same",1,"Novel55",0,"Novel38",7,4062,"eyes_center",-1,0,1,0,(May 11 2014 12:48:24),7,TRUE,FALSE,8,FALSE
"5661","A3NOOE1RU3Q44Q","May 06 2014","16:28:20",1,"No-Social","Seven",8,0,"Same",0,"squirrel",3,"",0,2976,"eyes_center",-1,0,0,1,(May 06 2014 16:28:20),7,TRUE,FALSE,8,FALSE
"5662","A3NOOE1RU3Q44Q","May 06 2014","16:28:20",2,"No-Social","Seven",8,0,"Same",0,"squirrel",4,"",0,4182,"eyes_center",-1,0,0,1,(May 06 2014 16:28:20),7,TRUE,FALSE,8,FALSE
"5663","A3NOOE1RU3Q44Q","May 06 2014","16:28:20",3,"No-Social","Seven",8,0,"Same",0,"tomato",1,"",0,2875,"eyes_center",-1,0,0,1,(May 06 2014 16:28:20),7,TRUE,FALSE,8,FALSE
"5664","A3NOOE1RU3Q44Q","May 06 2014","16:28:20",4,"No-Social","Seven",8,0,"Same",0,"tomato",6,"",0,2670,"eyes_center",-1,0,0,1,(May 06 2014 16:28:20),7,TRUE,FALSE,8,FALSE
"5665","A3NOOE1RU3Q44Q","May 06 2014","16:28:20",5,"No-Social","Seven",8,0,"Same",0,"Novel71",2,"Novel71",2,14488,"eyes_center",-1,1,0,0,(May 06 2014 16:28:20),7,TRUE,FALSE,8,TRUE
"5666","A3NOOE1RU3Q44Q","May 06 2014","16:28:20",6,"No-Social","Seven",8,1,"Switch",0,"Novel106",3,"Novel59",7,7696,"eyes_center",-1,1,0,0,(May 06 2014 16:28:20),7,TRUE,FALSE,8,FALSE
